reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41,cov42
evreg2,6.relative_year_bin_aux#1.downup_ac,-1.870964373286509,116.2495619449414,-2.459623712073692,-2.334046599546014,-2.193730781408881,-2.434533381613698,-3.085216023217002,-2.951614684311263,-1.939188336334803,.2458818714410292,-.9207703576138487,-2.362316064112685,-1.617072089790889,-.0016375012317818,-.7073279865991006,2.404504586044287,2.317846475118298,2.264669193490189,2.206517014496521,3.050588691034158,3.002355016048834,1.862981080506466,-.2853979340402387,.6166996170605837,3.093592122666955,3.114352767668648,3.241803343188076,3.416728718018012,4.57654553362191,5.047849703754204,2.984994979263307,.273995254797246,2.221071068942181,1.709858210195555,-3.092977244194713,-3.069329638850584,-3.201818946452079,-3.25072232291692,-4.511882484167067,-5.120595027452861,-2.893610193846707,-.2117477911431991,-1.94424552730381,3.074420770542911
evreg2,7.relative_year_bin_aux#1.downup_ac,-1.574557087228195,116.2495619449414,-.4508323494545209,-.5902719669703965,-.5905441006967169,-.0796164644463853,-1.194283720347122,-1.6608167831167,-2.006027697926016,.6957479415082104,-.6056823861858758,-3.85576451254165,-3.169899422334882,-.0251891334466556,-2.70942493131781,.5875841014280712,.3702077230972307,.4775004401464061,.1761046105144454,1.328242706204196,1.602053126590371,1.915016905244161,-.6094164805770187,1.157590935055252,1.383436778822556,1.749766874326819,1.511250101680529,1.055243237429866,2.229611117102391,2.984994979263307,3.20584384375218,-.9487426680003559,1.410145833179682,3.130290024539617,-1.415970756057463,-1.723782823031208,-1.498485211167906,-1.062518491142679,-2.252399069128124,-3.023525113775593,-3.218215335581998,.9272974814064162,-1.524644422835974,6.988743371187161
evreg2,9.relative_year_bin_aux#1.downup_ac,2.86284105424377,116.2495619449414,-2.246948200295689,-1.769296830965493,-1.28247140678402,-2.216822594662601,-1.159131045551154,-.4221678884838337,.1336223738341381,-1.466229734927992,-2.108648240867945,2.47158974761461,3.562246895005936,.0185063853703238,4.494384026113605,2.029604176626124,1.814018353858309,1.29667894300372,2.047986609382193,.9787998046629149,.4175162692234271,-.0925545824777164,1.407405050980058,1.625071562146818,.1453865331166967,-.6889871129719658,-.0540240017460794,1.344984575399748,.4586937557869198,.273995254797246,-.9487426680003559,3.815534539275049,3.725083961312272,-3.538376532840363,-.1310119419200263,.6712640498565895,.0498299971821964,-1.325571262162612,-.4333741249205881,-.2623817858395978,.9658535863943107,-3.792952655512095,-3.629738907048512,-7.905193922198824
evreg2,10.relative_year_bin_aux#1.downup_ac,4.658338190746278,116.2495619449414,-2.332672647994506,-2.417429761595816,-1.316323586721942,-1.683540726955011,-2.311592211285256,-1.560470557158506,-1.453770412347497,-1.034091063131696,-4.971596627139006,-.4017613855719965,-1.441559725141376,.0188799185884201,5.669031644915025,1.946786713913421,2.366014824384548,1.319914537430203,1.259947732939887,1.997721921104486,1.556351675748319,1.42845026336547,.9272442057727693,4.135409934383468,.4794627880644964,.3438081854617743,.6540780866038892,1.288586530623677,2.246059941377397,2.221071068942181,1.410145833179682,3.725083961312272,8.573480011090597,1.532352173243283,-.4150413776389473,-.3130195599449248,-.6120219972692175,-1.109397960306807,-2.125999561027281,-2.246703891558493,-1.321612586452299,-3.634995109134508,-8.194193876366622,-6.635419506573623
evreg2,1.treat#1.downup_ac,20.02793936992955,116.2495619449414,-.5301613604798021,-.8305526806972067,-1.132873490384401,1.502896137540214,-.5793231094495049,-1.695153460086365,-2.518732485757134,1.935877785155206,-.158484616086871,-381.9794938178488,-19.83126197813973,-.0916356874028717,-11.01358090236301,9.548799650476251,12.82886230857008,19.13289106416669,-30.18012998120388,-25.0426252236599,51.87327346328507,40.30477668860851,-65.10042901485292,-33.62136912445492,1.779546789683064,2.366443550863802,1.885100423486836,-1.118425704680997,1.079327796492775,1.709858210195555,3.130290024539617,-3.538376532840363,1.532352173243283,1022.110428758159,-186.8891487370347,-133.0361306422984,-215.2945148065494,-33.87627427554489,-147.8272208144796,-228.2515706862395,-211.8227587667565,59.69582725736376,-320.0937028794127,30.08083691323986
evreg2,1bn.relative_year_bin_aux#1.treat#1.downup_ac,-7.578532572462457,116.2495619449414,5.472260926765067,3.626584088646561,2.992125575484319,3.693491146079396,2.083508944529394,1.44296604640621,-.1135331243902843,1.187677595650065,.695001370096694,60.69752684131014,1.628234500251542,-.0107142605637579,-1.746899887040811,-245.0817950559345,-164.0065440687532,-194.6545979902631,-142.8330559429131,-168.7419210899746,-83.22944519212237,-72.23582553059614,-71.86278797892898,-175.4591763064138,-10.70046235550534,-8.449147414165756,-6.735911975914954,-6.871605108136538,-5.015882273377478,-3.092977244194713,-1.415970756057463,-.1310119419200263,-.4150413776389473,-186.8891487370347,471.0077329453772,301.3380745718157,380.0019027601629,272.4779368299407,325.6484082816813,193.8365157326439,163.6507061570665,115.3388143326123,358.4240477317778,2.841332753450609
evreg2,2.relative_year_bin_aux#1.treat#1.downup_ac,6.039748643017511,116.2495619449414,4.198904675015577,3.849964234133347,3.177233221617362,3.367214770747654,2.346199395818127,1.402877069329182,.0515107895184388,.8029603415079404,.9061107816732945,72.91282067672408,2.164961289971576,-.0222822783139929,-.8064126757148166,-183.9902310408322,-174.8873819933533,-157.7285857228812,-126.4868867802563,-121.9283300142998,-80.49974292792561,-48.98960837171308,-50.69777517379323,-95.762296179416,-8.420881793293168,-8.418553071013761,-6.788893552433372,-6.001191297418234,-4.871413127118818,-3.069329638850584,-1.723782823031208,.6712640498565895,-.3130195599449248,-133.0361306422984,301.3380745718157,296.0613324473841,266.4748415184501,222.5797356039723,212.7094560258241,150.7255306553341,97.46269628499518,75.21044475899117,157.0937579544938,1.766612486359348
evreg2,3.relative_year_bin_aux#1.treat#1.downup_ac,-22.28409821473929,116.2495619449414,4.499491421493104,4.392133099894822,4.400129360950321,4.171332245694332,3.112785339683364,2.321325176298712,1.088871403209994,.2432666338511832,.4369328192426458,59.77677681346087,1.867948713476926,.0148948979730328,.2289690657105573,-183.7818477312812,-138.9833800374387,-193.9838756002994,-123.3569902744237,-142.619476843572,-76.95395040880513,-64.21059339366764,-60.89689355122969,-152.6518196339215,-6.693881615262177,-6.797297744510114,-7.016325683872818,-6.429837589001447,-4.712772786608846,-3.201818946452079,-1.498485211167906,.0498299971821964,-.6120219972692175,-215.2945148065494,380.0019027601629,266.4748415184501,406.3263811041134,250.1785930058058,304.9100705897563,192.5949691057793,165.5836055911295,121.350184054242,388.6427043458623,-2.200618475731285
evreg2,4.relative_year_bin_aux#1.treat#1.downup_ac,-21.58520330115219,116.2495619449414,5.462965719158849,4.842793256907425,4.847847101924871,6.087130306643699,4.215510881179219,2.801355255847353,1.3911523296988,.4177821636228056,.5145844544242514,-11.94210744112852,-1.591276324933663,.0060548398860318,-3.411427090540996,-149.4569034862155,-124.8615865443136,-126.3619500845533,-156.8633151077458,-102.3539905213739,-50.22557725545381,-30.86028684047972,-57.777854643492,-67.03390078734904,-6.987337590288569,-6.132997140146608,-6.55624359298996,-8.173755682211896,-5.668517180122751,-3.25072232291692,-1.062518491142679,-1.325571262162612,-1.109397960306807,-33.87627427554489,272.4779368299407,222.5797356039723,250.1785930058058,283.723374635192,196.8937273345498,124.6732565242055,84.23660525130545,101.7567602042702,134.8764566832878,4.152577725651764
evreg2,5.relative_year_bin_aux#1.treat#1.downup_ac,-24.24685196903179,116.2495619449414,3.933545510782676,3.961219307419391,3.691230610324303,4.504484001807526,4.751039567181969,3.397545049405242,2.129620258509398,-.4408936323374406,.8271063371185742,23.97618582100942,.8114720064740738,.0090819286297297,-3.139708905112908,-179.8038741945728,-130.549383801896,-163.9126974796534,-113.6253359473399,-184.4247956249438,-76.12415862561529,-73.98400571259279,-85.07911692797002,-228.5384163512285,-5.148624833078612,-5.016519614409069,-4.854568418948326,-5.792700452790065,-6.36063215008685,-4.511882484167067,-2.252399069128124,-.4333741249205881,-2.125999561027281,-147.8272208144796,325.6484082816813,212.7094560258241,304.9100705897563,196.8937273345498,368.1910136410137,190.5127396407276,195.5037188993779,132.9324169466732,478.2476620380481,2.164425899528301
evreg2,6.relative_year_bin_aux#1.treat#1.downup_ac,-11.1612810157428,116.2495619449414,2.475313033486177,2.352268178764735,2.203012752267492,2.465124446051088,3.117306368227923,2.980921772308244,1.923993237631241,-.2030755810384713,.9367182262801236,62.36414893884847,1.686466127084762,.001150784235278,.6505630921216587,-81.29153882662393,-67.20605458563168,-73.29370763750167,-53.17171252752543,-59.09686089742434,-80.81429441929693,-31.51142476486724,-18.6450585073982,-41.27315059336748,-3.057909874390787,-3.108800233507021,-3.266671184813178,-3.413147628276151,-4.609210206074755,-5.120595027452861,-3.023525113775593,-.2623817858395978,-2.246703891558493,-228.2515706862395,193.8365157326439,150.7255306553341,192.5949691057793,124.6732565242055,190.5127396407276,214.0723016759919,142.3646015674527,52.9192205817664,219.8492490362241,-2.782774260499083
evreg2,7.relative_year_bin_aux#1.treat#1.downup_ac,-9.283754984404961,116.2495619449414,.5330022705622768,.7010118778443276,.7133114547537092,.2356963279436673,1.303269822270813,1.742892654065071,2.128151966733423,-.6752595805754134,.7053847129674391,83.93797229910189,2.877921429242295,.0283547706401196,2.232702228783986,-59.07162303538197,-34.02128723417046,-59.75671151878771,-23.35997382121456,-60.63486258674743,-49.46595331389111,-95.22882385745048,-29.25129133549775,-150.696547175907,-1.444835718681344,-1.816141627906333,-1.578887583003491,-1.146174913200776,-2.235444542608352,-2.893610193846707,-3.218215335581998,.9658535863943107,-1.321612586452299,-211.8227587667565,163.6507061570665,97.46269628499518,165.5836055911295,84.23660525130545,195.5037188993779,142.3646015674527,231.4789528845499,72.4672392529022,410.9254904344463,-6.499680333233544
evreg2,9.relative_year_bin_aux#1.treat#1.downup_ac,-12.62679468032258,116.2495619449414,2.278162193428458,1.840265668782899,1.372135690702007,2.285863097800587,1.200122770919259,.4800478358538363,-.0218760536392807,1.457475143870459,2.095504540560269,-60.98792572457523,-3.802787207399937,-.0098324065481507,-4.486879584994359,-59.40506229587419,-40.5053336605212,-54.35947283000016,-48.9071522727379,-71.52487210366195,-9.741241063485546,-33.83913098253582,-94.19505002200017,-147.5295900753891,-.2289318600705148,.6018177790595035,-.0309773290139322,-1.438732988903674,-.4686627497978374,-.2117477911431991,.9272974814064162,-3.792952655512095,-3.634995109134508,59.69582725736376,115.3388143326123,75.21044475899117,121.350184054242,101.7567602042702,132.9324169466732,52.9192205817664,72.4672392529022,190.4513694067585,269.1243188720219,7.669025297044007
evreg2,10.relative_year_bin_aux#1.treat#1.downup_ac,-58.12800636485432,116.2495619449414,2.550141720811534,2.822485897713328,1.795892448253208,2.075851723439456,2.607489592779609,1.888165762409662,2.032120454132679,.9533199752921615,5.083787846610385,59.4063007574722,.3497042568120682,.0140393005239637,-6.99298291061845,-150.4630822870395,-73.10292407746994,-167.1147246652693,-54.57954734224154,-195.0705812700169,-61.72308062175991,-168.4888171648913,-134.2441981496786,-670.5193630792608,-.8297426474030041,-.7173271656651439,-1.047695197986776,-1.726310197987565,-2.318487382580847,-1.94424552730381,-1.524644422835974,-3.629738907048512,-8.194193876366622,-320.0937028794127,358.4240477317778,157.0937579544938,388.6427043458623,134.8764566832878,478.2476620380481,219.8492490362241,410.9254904344463,269.1243188720219,1414.211898637756,7.057099481521901
evreg2,_cons,128.5277633577427,116.2495619449414,13.24578695179795,7.865317429789619,-1.564498812371626,26.13126942237117,10.09698342702399,-7.880265102975443,-22.38371930925613,15.99513573175251,17.91144101029029,-171.1935634964657,-32.68154919985672,-1.768877670047506,-207.6870044626116,-5.299023608233309,-23.35647513830575,-6.530106690658849,-18.44602891895944,-2.673378545856797,2.148202481797918,13.7280766500436,-10.952325829423,14.69271469915209,-2.467776349752766,-.4631088610014363,1.348009660264398,-3.745048783944611,-2.962738357343788,3.074420770542911,6.988743371187161,-7.905193922198824,-6.635419506573623,30.08083691323986,2.841332753450609,1.766612486359348,-2.200618475731285,4.152577725651764,2.164425899528301,-2.782774260499083,-6.499680333233544,7.669025297044007,7.057099481521901,413.8093252811881
evreg3,1bn.relative_year_bin_aux,-12.26040650971653,116.2495619449414,23.37587618994012,20.82803696884741,18.55888249585652,22.28068908797169,18.16426231048385,12.00190675259534,6.622274531365372,-.5067477570392734,2.176952940791741,1.039130933976372,1.339313459493665,-.0582393498388795,-16.11333705814929,-22.6621974121554,-20.85726729673289,-18.45826381449123,-21.73493034801505,-17.67915779378238,-11.9856607680476,-6.793082297010925,.511921142066842,-.945132040260888,-22.86213120127848,-20.01444838028918,-18.05547304169395,-22.5819031384223,-17.88716714864954,-11.8364612341111,-6.477390070531841,-.2742387954802772,-.5739527435465543,-.3804478115611438,22.43973422795627,19.76591124479484,17.85382661904195,22.06768023045462,17.65349045657332,11.91571212105714,6.396181866659583,.3190702291498873,.0101004740514501,17.53747995194314
evreg3,2.relative_year_bin_aux,-17.86730836475177,116.2495619449414,20.82803696884741,20.85370649954308,18.71751695349635,20.49698594395571,17.63216919562214,12.07588836629017,7.533385838856836,-2.327464285343417,.6866915455366306,6.15186577466139,3.372887738073857,-.0107803552290875,-13.90669273664121,-20.18105323981896,-20.30049343022739,-18.29282937969467,-20.11871875435056,-17.22595468875406,-11.78232723643626,-7.462423414879689,2.197530065012479,-.3799440879041794,-20.09799018003655,-19.75814319009214,-17.84302474735571,-20.71643785863461,-17.20924007993339,-11.60989751714145,-6.887264615119199,1.302125426984495,.4605250610331783,-2.580774754403027,19.60258379176114,19.42009393376796,17.63769126402564,20.22887099408197,16.90718248295801,11.5788489388341,6.824759306873973,-1.320775304821158,-.8916130573379757,10.15147142857986
evreg3,3.relative_year_bin_aux,-8.752320438240734,116.2495619449414,18.55888249585652,18.71751695349635,18.86068280533476,20.03977830369177,17.18574287433437,12.45321586106204,7.349611058060762,-1.660235204353994,.4249844939017746,7.730659623387115,4.74956328864161,.0133369108578925,-7.739472057091715,-18.18703628108635,-18.12802930541784,-18.46004819668131,-19.87807831198526,-16.96935439350148,-12.15306136376095,-7.203064793767926,1.518726972436097,-.62990490632211,-18.01054982506808,-17.89716356504815,-18.13920144960291,-20.13840565095877,-16.87677809771379,-12.06046771149679,-6.759473950787447,.90070619053787,.0533362800499513,-4.326109901114415,17.66482750255489,17.64516550036844,18.00948081816517,19.83838786940311,16.65606281800333,11.99489214295865,6.726303981912061,-.9399879444635781,-.2754908163525354,1.460246833849704
evreg3,4.relative_year_bin_aux,15.27624762750783,116.2495619449414,22.28068908797169,20.49698594395571,20.03977830369177,27.20057357922281,21.26725351111811,12.86602907381751,5.53815494059393,.8238469094450304,2.812741431168487,-8.854308778068937,2.009571177403475,-.1910153244983272,-18.82680996202997,-21.52556986277435,-22.32143134753313,-20.97190417551167,-26.25194565344638,-20.64069594790999,-13.72248862121259,-6.423864389915631,-.3773968998182047,1.007973144185385,-22.60732290266499,-20.88977618497518,-20.96629204946726,-27.58783686911431,-21.49841717411253,-13.65888112720259,-7.060571509977271,-.423635992483912,-.1999508362537445,-.7781586603110664,22.57788346042497,21.01219377181544,20.83281384678003,27.1875927829605,21.57349511848667,14.06215382523572,6.964268236076039,.6652004517177552,-.538690184095505,29.83339781303206
evreg3,5.relative_year_bin_aux,6.257694549868286,116.2495619449414,18.16426231048385,17.63216919562214,17.18574287433437,21.26725351111811,19.18988920560317,12.84028405939936,6.822792278784853,-.6547675023208748,2.409682061255461,1.285918117294554,9.615185192842041,-.0926000186533215,-14.15085504612191,-17.55135275143913,-18.24648483624021,-17.4597604618934,-20.65526126911739,-18.72265031754579,-13.14008222282003,-7.2238467927061,.834954993140935,-.5112029124957643,-18.12192922057418,-17.52212719039278,-17.47865237024107,-21.16702866246819,-19.31588874043186,-13.32502118031062,-7.876507400753084,.9358928740917569,-1.399267745993235,-8.733535972962203,18.01973403477111,17.49244581212976,17.35069851136445,20.90325508658493,19.30247172122424,13.50879049747033,7.852212237583298,-.8073733397545551,1.067015395871851,14.97714458825716
evreg3,6.relative_year_bin_aux,-5.145670505562075,116.2495619449414,12.00190675259534,12.07588836629017,12.45321586106204,12.86602907381751,12.84028405939936,10.75086819892837,7.151984774032653,-2.210104471722763,-.5409768425867654,9.97436499840637,7.490155862104419,.0530974402100794,-4.555206591667905,-11.74364276651198,-11.05900706322908,-11.83659897868769,-12.86424283959607,-12.71855114616622,-10.26527604045208,-6.827120905095915,1.985309197408154,-.4438510548401253,-11.40628424843837,-11.21293922449636,-11.63695025980406,-12.64925305020491,-12.57431227992912,-10.35373196078281,-6.598174238387999,1.654567653031916,.1179882694941344,-7.280300966394718,11.11328994180175,10.94882087546353,11.53336324291807,12.48624114267841,12.36996258931786,10.20723774628691,6.613353853363461,-1.729178764527796,-.0822795227037711,-4.155600071219346
evreg3,7.relative_year_bin_aux,-15.8599695676521,116.2495619449414,6.622274531365372,7.533385838856836,7.349611058060762,5.53815494059393,6.822792278784853,7.151984774032653,7.986500488841299,-6.086628613395983,-4.562320027216746,16.87503859670625,11.36726012647988,.1352860587729904,-2.429048230882299,-6.366805960635602,-5.399100320696603,-6.106406853511216,-5.740310659212803,-6.748858588763613,-6.153285703628799,-7.241405998583003,5.650041622130797,2.033852165459965,-5.631731290939782,-6.266553249910674,-6.060135007414582,-4.970733242312167,-6.257188035735521,-6.197598282488467,-6.717261010497916,5.451960254865982,3.347441921824346,-11.34917181217645,5.266807418088065,5.859836440168706,5.935072368959125,4.926903948954845,5.969934281263022,5.856658772144055,6.805012653617739,-5.617398625301822,-2.935001986027048,-12.75791183809596
evreg3,9.relative_year_bin_aux,19.34247895356492,116.2495619449414,-.5067477570392734,-2.327464285343417,-1.660235204353994,.8238469094450304,-.6547675023208748,-2.210104471722763,-6.086628613395983,9.609951842215155,10.1329767618181,-15.11023120042118,-11.20982502714307,-.1264985650877324,2.91807417795888,.2203538525782236,.2873045921496403,.4724906292918862,-.673581878753128,.5462938891688278,1.265383630545929,5.391285326062568,-9.216010288178161,-7.797391353384874,-.4166308012929696,1.206782828325853,.5588726261304028,-1.465646525809156,.1088891509609198,1.307104938846803,4.990840855194191,-9.213011092796217,-8.979196857294554,11.15567748056399,.7208191052091452,-.8390966914897807,-.4376585727712171,1.460520792686752,.1358609200709068,-.987483931079957,-5.0946895892276,9.357251810210606,8.510653262118039,10.37514141031995
evreg3,10.relative_year_bin_aux,19.9588097127362,116.2495619449414,2.176952940791741,.6866915455366306,.4249844939017746,2.812741431168487,2.409682061255461,-.5409768425867654,-4.562320027216746,10.1329767618181,17.21646614620005,-8.657500271843132,16.56900776413248,-.1939748439045116,-11.15663326921587,-1.760854909855386,-2.911573703158837,-1.69322418044046,-1.986630131099104,-1.957722220155665,-.5910692952570855,3.536057773596183,-9.521155489400112,-13.37102972353359,-3.222504779702291,-2.128228809079771,-2.478693775748904,-2.078438726155135,-3.442224803818254,-1.436634386570467,.8804660030581805,-7.739214952088655,-17.01597224874773,-15.76091530729808,3.778612659983878,2.58746836630882,2.50427093644829,2.257339401217467,3.895256806517075,1.905581383758482,-.8233279374806951,8.069238791996028,16.98209202887747,21.05876629547191
evreg3,1.treat,258.3906988959833,116.2495619449414,1.039130933976372,6.15186577466139,7.730659623387115,-8.854308778068937,1.285918117294554,9.97436499840637,16.87503859670625,-15.11023120042118,-8.657500271843132,1233.984737814169,62.95296747883039,.6732426426801171,18.49127599206629,-132.5815205613707,-37.12299738767373,-239.110035321214,24.8662690079651,-96.14399821899734,-227.6004275559289,-239.3529987642068,57.46404425881046,-274.7017814017856,2.190364691193723,-2.162382631213234,-3.110823841693442,11.97062274755044,.3702240146462775,-6.610634191339182,-12.27721415931233,13.88917503381667,-.0015345161993734,-1214.28048207278,128.3357703386311,40.87945550052692,239.3671632788918,-29.11315758584993,93.11509534677539,226.8339298069226,238.7026649832446,-58.8840030145169,273.2096864316447,-100.1255419575782
evreg3,1.rice_area_aclvl_ahigh,79.31798217917255,116.2495619449414,1.339313459493665,3.372887738073857,4.74956328864161,2.009571177403475,9.615185192842041,7.490155862104419,11.36726012647988,-11.20982502714307,16.56900776413248,62.95296747883039,383.9906872136648,-.8287214223279746,-134.2088120213546,4.734493765469894,-8.397197041921117,-6.800880320126137,3.841845228039681,-4.995890614974646,-9.903141240354374,-14.83217179465174,12.91501030302647,.846041899943503,-14.47670841339905,-21.22808478954347,-30.57862484728618,4.389919533036926,-23.73659408985348,-23.74763264326435,-52.02447457039729,43.60780404333793,-35.36222149445366,-373.1556997232491,16.51369235941012,21.6532860240477,27.28217548144588,-2.398336299797811,25.59671517097256,24.83058341213625,53.44441452199249,-42.45680730112743,38.86981193866267,92.08529656993954
evreg3,wind_direction,-1.320813636249038,116.2495619449414,-.0582393498388795,-.0107803552290875,.0133369108578925,-.1910153244983272,-.0926000186533215,.0530974402100794,.1352860587729904,-.1264985650877324,-.1939748439045116,.6732426426801171,-.8287214223279746,.0133325846605901,.7885599785343756,.0284309859565838,.1629131350749332,.0723533200884444,.1342228209018327,.0610809594477311,.0232093921602207,-.0658620127390456,.085217508249915,-.0710312683568492,.1246584715564939,.1049371033107395,.1200796839384012,.159542770010858,.1504323732992522,.0621635045982673,.0819801008700806,-.0153234611834719,.137678372871324,.7720510787767978,-.1580973040086815,-.134352957086295,-.120834269408802,-.1670311746589787,-.1783242799256093,-.0937647729552446,-.0840459156942097,-.0062938597529084,-.1278821611468698,-1.545475756653446
evreg3,av_wind_speed,-31.24484289501952,116.2495619449414,-16.11333705814929,-13.90669273664121,-7.739472057091715,-18.82680996202997,-14.15085504612191,-4.555206591667905,-2.429048230882299,2.91807417795888,-11.15663326921587,18.49127599206629,-134.2088120213546,.7885599785343756,153.5849807555744,9.516930299885313,17.37507647491968,9.144551381000566,12.67295569844846,9.260242812101753,6.594563781271465,5.887000360947207,-4.147993441781487,-4.87048480188996,15.41526197642971,10.72363043528828,9.671730201788675,11.03739710290236,19.48200618815948,15.91954128429125,23.85841076034484,-10.31268859109873,17.39403804343505,124.8032552251297,-14.64013126176054,-10.09304038393977,-8.331746407555521,-8.948048071065601,-19.54326981233804,-17.57068381354177,-24.13254477194963,8.929491569917221,-15.94235071058404,-197.7061931665008
evreg3,1bn.relative_year_bin_aux#1.treat,25.9199928361658,116.2495619449414,-22.6621974121554,-20.18105323981896,-18.18703628108635,-21.52556986277435,-17.55135275143913,-11.74364276651198,-6.366805960635602,.2203538525782236,-1.760854909855386,-132.5815205613707,4.734493765469894,.0284309859565838,9.516930299885313,397.2740354611689,268.4143989853459,352.7199299014878,281.7500811741108,314.6164396374294,195.2291408534134,156.6650848795737,155.1781353107527,495.3941858117294,22.21348949302929,19.5901802308519,17.69582790983141,22.16791741702715,17.02801091948527,11.06887299045401,5.306488920330524,.7929748067190625,-.2296869357911982,126.0256893801536,-396.901315623255,-267.6881505749898,-352.2172610018832,-282.2913510924975,-314.1618705969288,-194.6471823096419,-155.4714907600429,-156.159871345948,-493.5561345178965,-9.627861811599967
evreg3,2.relative_year_bin_aux#1.treat,19.10662817398052,116.2495619449414,-20.85726729673289,-20.30049343022739,-18.12802930541784,-22.32143134753313,-18.24648483624021,-11.05900706322908,-5.399100320696603,.2873045921496403,-2.911573703158837,-37.12299738767373,-8.397197041921117,.1629131350749332,17.37507647491968,268.4143989853459,261.3638276503111,256.3325115794466,229.1445703986366,211.9386433324302,122.5646081380867,58.36679065835934,122.0764844120559,251.9001979102099,21.13116081017979,20.75517427079157,19.11256867135138,22.46977174063148,18.38165639373019,11.66975360116479,6.803240645338643,-.9752964660005371,.6279065588666902,47.26863680098701,-269.4687582567125,-260.477836633074,-256.4508375128167,-229.9206527184698,-212.7927303927481,-122.8103342048836,-58.97263195555998,-122.0212815389727,-252.4547179565456,-22.55476150902596
evreg3,3.relative_year_bin_aux#1.treat,-6.416372647632322,116.2495619449414,-18.45826381449123,-18.29282937969467,-18.46004819668131,-20.97190417551167,-17.4597604618934,-11.83659897868769,-6.106406853511216,.4724906292918862,-1.69322418044046,-239.110035321214,-6.800880320126137,.0723533200884444,9.144551381000566,352.7199299014878,256.3325115794466,369.6219669949938,247.585893665202,305.3728265176674,209.8605385950634,165.4341195555191,133.4086322147878,486.5060141124724,18.48985411732419,18.38306474803692,18.80177717921879,21.10185394165909,17.42875269857604,11.98447357263204,6.552020811391397,-.6362112724509547,.4377219125396661,242.6390861609181,-353.1124902468254,-255.863316665539,-369.6114193446465,-247.9808008030085,-305.6696768729742,-209.8788174135676,-165.532620104566,-133.506376094959,-486.4803047693888,-7.733579551487568
