reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg2,10.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-4.072676864949308,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,.0375426807927176,6.059356118335125,15.3956727161931,7.037682900855889,11.09599097470224,7.111693035534764,4.391928968764653,9.11580028911316,13.52316540579973,13.98235181000071,33.29598795184751,20.9687196854899,26.70114516580013,30.66696632767972,27.83167675427886,30.56712752006969,43.40977311712769,48.36785055657912,66.91605415014097,86.95305925374841,0,-13.20868046369496,-27.28681138720582,-29.73548206771871,-29.8986326848262,-33.35295465631432,-50.20983228685892,-53.54100321847734,-84.08938926222523,-102.241943913012
evreg2,1o.treat#1o.rice_prod_aclvl_ahigh,0,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1bn.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,12.38361055769075,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,.0277058365053401,-4.609723843115765,-74.73804655121839,-32.98118837812437,-37.53089682360176,-35.98238780895708,-23.61638281920261,-24.76211836998788,-22.79557317256009,-21.92717140411653,-18.97669453134465,-129.0574866311503,-36.79426892062439,-44.970400110462,-21.21139788066837,-21.61240411229517,-18.47595781081537,-15.27195188315661,-13.27984708636496,-13.20868046369496,0,278.9396258118122,83.80143247597702,107.3447335570207,57.05745246348064,33.88484869964213,26.51173082823831,23.42738798319939,18.16170610606179,15.67695704077125
evreg2,2.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,13.13658252381082,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0245029918391307,-3.873934001886855,-33.47808812158883,-31.84779100218811,-26.88551059886088,-20.30940775280151,-13.61114482816997,-14.88601012725255,-13.28069422742636,-12.69393608130962,-10.11942357621045,-36.80487796359192,-66.40090943846893,-45.94154392449268,-39.52861943900963,-31.15118699362014,-29.48861363748355,-28.43511432628261,-26.98038849971528,-27.28681138720582,0,83.80143247597702,151.1980696006817,112.1421680456104,87.37466248425429,57.71649739497116,53.66655807401076,52.82085804727018,50.63861619029484,48.48625080462192
evreg2,3.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,35.63051010452188,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0345350143618883,-1.267131097117483,-37.87629520874782,-26.86976067079016,-40.98181338648774,-30.27490333608723,-21.79670868410441,-22.10877576847402,-21.61237635944363,-21.47893546677077,-20.87430348686993,-45.03060432331543,-45.96923770765622,-65.15156401646024,-38.10290143685523,-32.21124511815767,-31.09072399607424,-30.50554644586747,-29.17807135225582,-29.73548206771871,0,107.3447335570207,112.1421680456104,181.7251549668534,102.5901345022525,73.58127528836718,69.42003925115655,67.36486042132714,66.04787506077294,66.53952780496874
evreg2,4.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,18.09121191161883,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0230603383079421,-3.151380334283756,-36.46255926706343,-20.21662539018542,-30.36609536163845,-37.85147619984951,-20.08510766869273,-19.866059849369,-19.6766865034844,-19.5538446645013,-19.59195858838962,-20.81545720974615,-39.60201692340975,-38.34703468613521,-50.64128269483378,-30.04917092875023,-30.03656203822189,-30.10949725403517,-29.74043040364304,-29.8986326848262,0,57.05745246348064,87.37466248425429,102.5901345022525,151.6340443937098,76.35004371673017,76.79188672153323,75.94259991811396,75.8967821533645,75.72253337613581
evreg2,6.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,41.36745379155358,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0793502926225552,-4.484229942697958,-24.39385159424085,-13.64289407194402,-22.00059614694811,-19.93475994638883,-48.83139216119675,-14.77674510031647,-18.95905145540522,-19.43202025409928,-20.71210773677433,-22.42508314732171,-31.66208739307265,-32.53951218899727,-29.43555237257942,-61.50711529830807,-42.05719098534418,-44.87310851217678,-32.32529300459395,-33.35295465631432,0,33.88484869964213,57.71649739497116,73.58127528836718,76.35004371673017,163.1446006930323,91.17835102798179,113.4354854423218,68.0363819328965,75.51818719596442
evreg2,7.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,40.3945446531179,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.1087306826593779,.4995495580894555,-25.37678722809001,-14.8055819037295,-22.29061834588731,-19.76687544299488,-15.80853972082169,-45.59853756193587,-21.55264641031093,-8.465772727054476,-2.009085472006833,-18.0371101242401,-29.31672643078766,-31.05595015821782,-29.02491892665999,-43.15360239303254,-70.55120950571501,-50.93359501449272,-47.82616797191563,-50.20983228685892,0,26.51173082823831,53.66655807401076,69.42003925115655,76.79188672153323,91.17835102798179,180.4490454173012,90.9175006327669,88.2382405745946,84.2048920493388
evreg2,8.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,37.95522711200066,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0625746218028201,3.512992128079461,-23.43434943391136,-13.06312677076988,-21.58946468238313,-19.46806588801088,-18.93782773213557,-20.61834722488293,-39.84743589965279,-25.85175908230735,-23.87801045585108,-16.12405853486442,-28.75317819301172,-30.47734036245126,-29.40590127923529,-44.436960720063,-49.25624299637352,-96.45372102393742,-38.91870534241862,-53.54100321847734,0,23.42738798319939,52.82085804727018,67.36486042132714,75.94259991811396,113.4354854423218,90.9175006327669,244.5222695270147,91.56647008826279,88.55260270588559
evreg2,9.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,62.30647284234996,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.1809256610795653,-1.331982167444641,-23.22623041618422,-12.64503745336851,-21.87426622804415,-19.19299544178721,-18.85345658753647,-6.657303407057021,-25.5218779406167,-53.45852001737532,-56.57811590422479,-13.16552590266005,-27.19172046129128,-29.89279883840145,-28.35957913577946,-35.68734300788265,-48.58887318320316,-42.78757385761363,-124.8423993785495,-84.08938926222523,0,18.16170610606179,50.63861619029484,66.04787506077294,75.8967821533645,68.0363819328965,88.2382405745946,91.56647008826279,308.1647459236516,211.0864349683787
