reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg2,1bn.relative_year_bin_aux,-5.17625652168768,200.6618114041916,48.94574908585439,24.49702315858368,4.448501443460004,5.840666744954965,6.928651211423209,2.197589631113376,4.37679200382728,3.805140614242906,3.319939521735744,0,2.326274609085381,-.0048235349127556,-2.065516604186653,-42.44031377892639,-19.91537836159007,-3.550458336053767,-5.207778724589795,-8.859570898782287,-5.091678240331363,-7.447305607404192,-6.200882337291399,-5.733688662399813,-9.739698265997053,-1.93024885527153,-2.026103076409096,-1.719972097615722,-1.63784975429524,-1.837272654813743,-1.994354566472327,-2.052594247545656,-1.893756443946791,-1.735112905507855,11.36347280754481,2.783482534316692,2.909649600686532,1.653901307598934,1.487922096690438,1.638587218531757,1.776466293323764,1.671403871244761,1.571061450826269
evreg2,2.relative_year_bin_aux,3.286536765075068,200.6618114041916,24.49702315858368,45.06568816102844,9.692286262226894,9.070874759205497,9.164093969603291,-3.506987631478521,3.376801731831081,3.035285783561883,2.399052822447884,0,.991373898438089,-.0587515521646373,1.739115085296097,-17.99407777651435,-40.79199167360678,-8.127029241572711,-8.417079866843681,-12.51817855566587,-1.410559404012552,-8.754442848983844,-7.907791327577007,-7.411879036013732,-1.774341179201519,-6.520049973706748,-2.274600979700441,-.9544944448730666,-2.230647871615135,-.2199165254609012,-.9517368333433209,-1.112599633797426,-.9415664319993997,-.6618893355119693,2.932355830708694,7.198653197561573,2.993740802389445,.942649660619338,2.049414284045919,.11989526186164,.7786682443600887,.8095778900820468,.7013917860536925
evreg2,3.relative_year_bin_aux,11.78071398983173,200.6618114041916,4.448501443460004,9.692286262226894,24.1317266315888,7.214560831425172,4.568357233946238,3.245732533550936,2.173709395328878,3.418764177642976,3.586595307296281,0,2.434450522922,-.0015462639341316,-.4549858372066053,-3.849946596630454,-8.410837120736835,-23.48137228222302,-6.916693458338702,-6.329013726314885,-5.996103406162021,-5.436644996051883,-6.477972045959234,-6.451211302929701,-2.678078356958477,-2.858360613901634,-6.346580622361906,-1.914147736379818,-2.260677742024108,-2.006077419786132,-1.967247876781021,-2.222569113950324,-2.241071593859572,-2.146361211537894,2.944290672171522,3.022970578839257,6.585968370705952,1.895363446539615,2.103527912295209,1.849263263191425,1.857335533346549,2.012851658135909,2.09736627923403
evreg2,4.relative_year_bin_aux,-9.9683632940351,200.6618114041916,5.840666744954965,9.070874759205497,7.214560831425172,13.91821856916726,6.10000916144576,6.855046001296428,6.114251349927511,6.067126234453557,6.73700516902927,0,2.092944425754521,.032926180713674,-2.318106864374426,-5.383551715943764,-8.741925900084365,-7.103988502849358,-13.75529648556448,-6.661578515738711,-7.50453745921171,-6.980810010387684,-6.757938948470229,-7.343491677708768,-1.570574053984083,-1.372043969779605,-1.632557364326708,-3.355394963875806,-1.782069460204009,-1.95249547930632,-1.98576066195068,-1.634844016839831,-1.846869062331683,-1.987830539350098,1.664893399063248,1.408637128233734,1.666860380494987,3.364180657047922,1.758506557248069,1.924539840903266,1.942779369821621,1.556683414457747,1.778204670447551
evreg2,6.relative_year_bin_aux,5.920341372533391,200.6618114041916,6.928651211423209,9.164093969603291,4.568357233946238,6.10000916144576,18.06347071301397,9.928637956264945,12.890819291866,12.26665018995926,11.91757872677011,0,2.677728811984356,-.0154276073718779,.8177579579137455,-7.397466351087006,-10.19354431032376,-5.018574028527381,-6.034894507341249,-15.76357906004009,-6.376675345394654,-8.182305330318307,-7.79621145857342,-7.155855679256884,-1.695319377523547,-1.747988787872976,-2.361018848822003,-1.974416646667289,-6.914359731178521,-3.907394555143794,-3.313606169595939,-3.55004598156428,-2.979375678921219,-3.077100860508463,1.997156037763871,1.854471713956013,2.333041938869299,1.973254570455227,7.093454022488455,4.123032544906708,3.599610177537447,3.961701554863656,3.207630053508477
evreg2,7.relative_year_bin_aux,-7.585069582844064,200.6618114041916,2.197589631113376,-3.506987631478521,3.245732533550936,6.855046001296428,9.928637956264945,31.82469727386416,25.36339197986167,17.46648917786163,20.54606082986703,0,4.4375079809438,.0447556607439995,-1.854519464191884,-5.89954440968934,-.3495218377386526,-4.937361360766871,-7.125586640890266,-4.633381446715475,-23.08679547671685,-14.33664641973022,-5.837417962789123,-8.913736742100893,-2.762795251485362,-.9616333119589148,-2.241787868787403,-2.272418451826843,-2.767205518956518,-10.05427903223848,-6.587017445961004,-5.270139777677221,-5.765005661611047,-4.973324306909652,3.162439296913912,1.161677999510388,2.144493399760293,2.195173623604453,3.153215619756447,10.43774041398019,7.057574012870051,5.878625526998711,6.185535105820053
evreg2,8.relative_year_bin_aux,6.207643676835535,200.6618114041916,4.37679200382728,3.376801731831081,2.173709395328878,6.114251349927511,12.890819291866,25.36339197986167,60.59746083207992,34.90365812036529,35.13975560378212,0,3.736143518371026,-.0465223026075072,4.493974246777627,-8.412842313555624,-8.076348720865465,-4.292826800993335,-6.494152234197501,-3.408432620379075,-9.694132651248641,-39.17169504034339,-10.88233952190395,-10.90766430130113,-2.662813477394411,-1.230680107684611,-1.524047469298146,-2.169021177744427,-2.721930514235957,-5.052976855084429,-9.318214423817178,-4.928337007338876,-4.770259114839392,-4.480401415233437,2.99334495899292,1.445265979610926,1.34245293945269,2.021551227768659,3.239338751874274,5.499168221720301,9.816975909769036,5.469490155626707,5.242721663396927
evreg2,9.relative_year_bin_aux,-18.39093024881864,200.6618114041916,3.805140614242906,3.035285783561883,3.418764177642976,6.067126234453557,12.26665018995926,17.46648917786163,34.90365812036529,43.62545871649923,35.86108007879178,0,4.872934281538356,.022920188648083,.8824735488536234,-6.489199093644904,-6.586560101672998,-4.862506923376753,-6.242013927499841,-5.29256702502906,-5.42118658217679,-17.70254589290352,-22.9717825301203,-14.82232017872852,-2.999569234708038,-1.752258170934129,-2.220788834864142,-1.9214591907519,-3.537030055827529,-4.763212187607552,-4.977496589403603,-8.236352514916153,-7.25628470075363,-5.562195176112303,3.370590881712688,1.943531768133884,2.099184123329374,1.681059480265205,4.254195199042306,5.313560339517545,5.538512724995627,8.767203458272688,7.727793465761849
evreg2,10.relative_year_bin_aux,3.088065705114249,200.6618114041916,3.319939521735744,2.399052822447884,3.586595307296281,6.73700516902927,11.91757872677011,20.54606082986703,35.13975560378212,35.86108007879178,45.82817956432579,0,4.32075726860413,-.025721608308446,4.361963487675992,-6.680350765067611,-6.363271584950462,-4.808992404229427,-6.776532104581252,-4.435234527784454,-7.965618172959137,-17.28475778523402,-14.38091157054684,-23.54125857317305,-2.8549631666348,-1.762951431790857,-2.211401590776487,-2.177280400118465,-3.190318329945684,-5.699054699338437,-5.874354396120829,-6.952149257290975,-10.85935560296669,-5.103549167561447,3.342152494094642,1.895864617483818,2.096935561640241,1.931575403921201,4.001976168103033,6.291212449742765,6.490548240632042,7.418966646546408,11.30297841503376
evreg2,1o.treat,0,200.6618114041916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1.downup_ac,-19.55900981432523,200.6618114041916,2.326274609085381,.991373898438089,2.434450522922,2.092944425754521,2.677728811984356,4.4375079809438,3.736143518371026,4.872934281538356,4.32075726860413,0,9.970764590602771,.0358574343799959,-4.131439643626204,-2.482696663662411,-1.10970473488346,-2.568532955068055,-2.131773935329623,-2.859681844165343,-4.541253804645097,-3.989359815817945,-5.07265951699058,-4.587799752289042,-4.579182872044757,-2.45203896689518,-2.885275303921802,-2.522897462149723,-3.906401188208911,-5.809108920334189,-5.870876336085884,-6.873370462649752,-6.54407667755041,-9.886359616397298,4.59025852589521,2.458273912098264,2.873666903501195,2.504082423652385,3.901279220166681,5.79500109741099,5.883071985813172,6.899184911093321,6.552974911990144
evreg2,wind_direction,-2.163080200085642,200.6618114041916,-.0048235349127556,-.0587515521646373,-.0015462639341316,.032926180713674,-.0154276073718779,.0447556607439995,-.0465223026075072,.022920188648083,-.025721608308446,0,.0358574343799959,.0061620458028736,-.3188578143924133,-.0333299987944347,.0024238531393173,-.0298503590699758,-.039094777103491,-.0331853383526823,-.0804630214360895,-.0218287043387209,-.062134518325124,-.0415506055676892,-.0119107854293578,-.004935174376616,-.0152915240999398,-.0008187593668315,-.00020967318619,-.0042875050086565,-.0093252603085581,-.0043284376431119,-.0059599635438973,-.036586883663139,.0270621835523264,.0086767347212547,.0184250955457785,-.0055491463752645,.0024956070335535,.0110030410684888,.0174210014846657,.0119377131813489,.0055341359787029
evreg2,av_wind_speed,151.4204630891996,200.6618114041916,-2.065516604186653,1.739115085296097,-.4549858372066053,-2.318106864374426,.8177579579137455,-1.854519464191884,4.493974246777627,.8824735488536234,4.361963487675992,0,-4.131439643626204,-.3188578143924133,32.51497160484265,2.06272149546791,-1.530789039421102,.3105497760557706,1.913667129899651,1.518554994351053,3.339499823712743,.3726603394006321,3.883680915565631,1.232452746531025,1.153132947334786,.0734009797127913,.9467684198470206,.3435364846619303,.5157373878211109,1.042393163691526,1.217175180255822,1.361774899240077,.8017675375076531,2.38764964168046,-2.288570895772049,-.8770933874046589,-1.030870625430342,.1581273987236268,.1110766475216426,-.0501016637852138,-.2558129371648452,-.5143821932020378,.2145272967209766
