reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41,cov42
evreg3,1bn.relative_year_bin_aux#1.treat,28.43515380860909,103.6164851007835,-18.20213270075156,-16.02080976494257,-14.11162783515776,-16.68850824530378,-13.54355935767378,-9.192763713581952,-5.211297270316223,.3722209922337094,-.9006661373232896,-60.68608810122825,2.2441593212506,.0246791384220278,7.071042544525855,243.9876998145482,163.5857642514212,214.6561681145069,170.9822413783926,200.2408191670665,111.7515651710794,94.14249401439238,98.05105960398976,297.1951091481467,17.95296720895656,15.66618358926112,13.87927378910842,17.24707405202732,13.32832123979309,8.911917769133165,4.660288394489791,.3533964657908479,-.3758617376600366,56.97578842399255,-243.8151559467989,-163.119038715273,-214.3648797911089,-171.4475007768008,-200.0861849573833,-111.5608512397985,-93.48888850814714,-98.73132572933667,-296.1301598491673,-7.269368551670438
evreg3,2.relative_year_bin_aux#1.treat,20.14879551849579,103.6164851007835,-16.41092785340912,-15.76875678964857,-13.97871781857539,-17.14006380988786,-13.9298617363659,-8.615987432773373,-4.449638981068122,.4987126029780042,-1.521286367325566,-14.865228634598,-5.531169310637337,.1107579187081677,11.27181497258343,163.5857642514212,158.1031120753979,156.7873932568555,140.2422353656466,133.5752812812194,70.05366271437035,37.08515675145301,73.15639380120396,153.0066976173083,16.65659558617952,16.10175167681567,14.6807881755541,17.40466444355363,13.94138555228167,8.827755933930714,5.254791965448963,-.9497018449020777,-.270417314213754,21.06981036579225,-164.2596521793167,-157.5720902768422,-156.8246929137652,-140.6540284714665,-133.9885776525279,-70.06858857506043,-37.33024396785811,-72.99502584628621,-152.9392500768536,-14.81095021508404
evreg3,3.relative_year_bin_aux#1.treat,2.77671995706204,103.6164851007835,-14.32609125691377,-14.15341555558949,-14.5412322338441,-16.84591821203975,-13.83082310080906,-9.324126485736414,-4.944014756313885,.6466868174536795,-.8457029147790646,-129.5910629316753,-5.246035006058636,.0562036511705698,6.689155065459496,214.6561681145069,156.7873932568555,226.4572960475281,151.307871385771,195.0045395218977,121.7964759370248,99.99897846331487,81.06378904440732,294.1285970226349,14.40115976716969,14.26640524076202,14.86050126760253,17.00828310928715,13.79084523334925,9.368426336393775,5.270419773308124,-.8165805600996936,-.195878836299669,132.3870245943165,-214.9731288684374,-156.4946855740116,-226.4621548790377,-151.5498667590371,-195.184086483433,-121.766636700928,-100.0525858687986,-81.03109713063046,-293.9672796149545,-5.962220798628766
evreg3,4.relative_year_bin_aux#1.treat,30.33775184874904,103.6164851007835,-16.76074130018709,-15.61055453042744,-15.91514663570318,-21.38027721577911,-16.61719739480148,-10.27789610040285,-4.690105183834957,-.207289479901282,-1.030926390673725,32.94100580886139,2.901468475899058,.1064303534937775,9.073992012284616,170.9822413783926,140.2422353656466,151.307871385771,158.5548994232443,138.9755112618268,66.91922754827768,43.57654872425616,77.92674216974559,160.835788381933,17.01085560210555,15.89762202695225,16.46814572610093,22.03679424261042,16.62094078976923,10.41305065394897,5.074077749088609,.2450166562105623,-.9799329189080057,-30.70834300442898,-171.4716318312692,-139.5702932552934,-151.1646376365424,-159.2000349736712,-139.2391033292076,-66.83279536488774,-43.37022588732331,-78.19955618859848,-160.2822984782877,-16.2456115370074
evreg3,5.relative_year_bin_aux#1.treat,13.85181507654248,103.6164851007835,-13.57994070786943,-13.26246038464808,-13.43854550630413,-16.53389683646449,-14.76346749043463,-10.08483277765468,-5.438307432660062,.5976560472042879,-1.149746542966077,-45.56930054952853,-3.231411148136796,.0410085058250675,6.280338993531316,200.2408191670665,133.5752812812194,195.0045395218977,138.9755112618268,219.662122574647,113.9847603851383,106.3649118457165,83.87417800627689,308.3543192028642,13.55483284366329,13.23146968606481,13.58011955044688,16.71813698443467,14.69469393009945,10.0679515298755,5.569151551159622,-.5687082318661919,.2467620817317525,46.90518679388306,-200.4068373373211,-133.2839888762051,-194.9463596086661,-139.2024515315406,-219.7603703041103,-113.9523463241016,-106.3087806594748,-83.97927392702093,-308.0713327746489,-5.993831561236879
evreg3,6.relative_year_bin_aux#1.treat,-23.99442128437055,103.6164851007835,-9.35241774243762,-9.117974363491127,-9.561003905969072,-10.91571333238719,-10.35573471027273,-8.179603816970589,-5.019015405943395,1.060808902234158,-.2845391946332779,-145.8255651495351,-7.244498820839326,.0147144707639376,4.50190226893278,111.7515651710794,70.05366271437035,121.7964759370248,66.91922754827768,113.9847603851383,100.9222366344081,78.3906299718936,33.49451988375174,166.6729953408669,9.269173491936208,9.03236246219612,9.611078179768862,10.78045435669972,10.3077307213899,8.183775321340274,5.231130243870578,-1.219994044863762,.0378488984064189,148.1016166336946,-111.8560083518996,-69.98414026292799,-121.8349661310422,-66.88165563689812,-114.0808161429618,-100.9727376986936,-78.57809800591377,-33.36973457083927,-166.7544869806001,-.8465946653009533
evreg3,7.relative_year_bin_aux#1.treat,-13.7211143683785,103.6164851007835,-5.594518701276111,-5.947806578067159,-5.833490561146983,-5.333032265032307,-5.784843072876821,-5.510571545144828,-5.895030754751153,4.102744683973047,2.681489254381059,-142.3347787511503,-11.7932554078492,-.0474523853333653,4.265419053108311,94.14249401439238,37.08515675145301,99.99897846331487,43.57654872425616,106.3649118457165,78.3906299718936,102.0776386205931,21.18929536655365,193.8424230424586,5.13666910516623,5.447194092451565,5.434600524343776,4.766319151264971,5.549974948566591,5.21061107236688,5.705840650162691,-4.206446648123055,-2.178863102983514,143.3663892617973,-93.90896703156366,-37.35779981820379,-100.1204711998729,-43.19449514307352,-106.2409403747335,-78.39511121493264,-102.2803565324662,-20.95459368063848,-193.9215281018395,4.881987682089592
evreg3,9.relative_year_bin_aux#1.treat,18.75832293951057,103.6164851007835,.6231204305597369,1.853676435675098,1.494844763964101,.0189463064065731,.7602291636511149,1.616616098772261,4.404004591033384,-6.711037498092687,-6.813957054367733,52.8546677259204,9.597752367318941,.0670818156579314,-2.484559407598855,98.05105960398976,73.15639380120396,81.06378904440732,77.92674216974559,83.87417800627689,33.49451988375174,21.18929536655365,90.49055980596333,143.7682656744746,-.1003331525110937,-1.273905208026921,-.9479374145759051,.5124843071179106,-.4791919349170164,-1.203440046083641,-3.939043018051882,6.645958854851584,6.158034959061227,-51.9478401136054,-98.43311489445901,-72.80950403669175,-80.96850522434856,-78.31397163709748,-84.12230119780764,-33.56057328488775,-21.16422988272506,-90.61635948091561,-143.8605855516981,-6.877646275472541
evreg3,10.relative_year_bin_aux#1.treat,-23.64164801050072,103.6164851007835,-.44654104823852,.0676619489749123,-.0527737903666781,.7160387341571083,-.4297448665437896,-.1016239592427649,1.937604972078586,-5.819923002144901,-10.05782437732795,-180.8496890398379,-1.997353812360003,-.0187304901316479,-.9548225479165928,297.1951091481467,153.0066976173083,294.1285970226349,160.835788381933,308.3543192028642,166.6729953408669,193.8424230424586,143.7682656744746,685.8975969672828,.3903689538878308,-.117075200303791,-.0160956076078819,-.9345420076827136,.4203009755780679,.0806202249413044,-1.918604944854128,5.694259054438872,10.45938479913049,181.3911238872596,-297.1485259708797,-153.1670177342148,-294.2019183901199,-160.6623885290657,-308.3366366193475,-166.7041720817093,-193.9815211698013,-143.6116536146253,-686.0987780840239,2.52779396720601
evreg3,1bn.relative_year_bin_aux#1.rice_area_aclvl_ahigh,9.414260391661426,103.6164851007835,-18.33431960896189,-15.94362414985032,-13.97045082710017,-17.38250887857065,-13.90674467053149,-8.975995282420865,-4.751124967616913,-.0090299701882577,-1.823887564297399,1.18803095866752,-9.604918393022437,.0873532311753828,10.56812403872073,17.95296720895656,16.65659558617952,14.40115976716969,17.01085560210555,13.55483284366329,9.269173491936208,5.13666910516623,-.1003331525110937,.3903689538878308,34.27418042906678,30.43036631422816,27.16395710636785,29.48260405322196,21.2415358919361,13.17035785678048,8.542387418011772,1.101220891565268,4.208411553520504,9.030149476333317,-33.70419774968858,-30.25754389753977,-27.06982277503941,-28.55649195226563,-20.76110556973461,-13.46293198982842,-8.294898155079348,-1.105262526225092,-3.403192802064629,-13.39413459504031
evreg3,2.relative_year_bin_aux#1.rice_area_aclvl_ahigh,6.991956423589615,103.6164851007835,-15.89726292426024,-15.48235273646408,-13.89192341410628,-16.13832962720777,-13.45501542268033,-8.78368698667634,-5.144146910703482,1.197439245302395,-.9750385174838736,-2.158567418944572,-13.97929012383354,.067743809074869,7.181067330048657,15.66618358926112,16.10175167681567,14.26640524076202,15.89762202695225,13.23146968606481,9.03236246219612,5.447194092451565,-1.273905208026921,-.117075200303791,30.43036631422816,30.76857374798831,27.91408426277239,28.36306908954607,19.93130894763503,10.88426366536719,7.943865955846263,-1.24732356223465,2.277003690795642,13.58442799097772,-29.96496281640571,-30.61739292418115,-27.78561190233588,-27.63053671863941,-19.52109947968336,-11.11464578823764,-7.734224103104729,1.262451514612255,-1.623343960890796,-5.977254914554038
evreg3,3.relative_year_bin_aux#1.rice_area_aclvl_ahigh,3.963625360036807,103.6164851007835,-14.06351718890523,-13.87727578397361,-14.3560369732165,-16.71156875279296,-13.79194962377018,-9.256502466016808,-5.052651813145101,.8269018948920368,-1.228032884733044,-2.804458666896611,-19.84665067404373,.0781575770650278,6.52386196654682,13.87927378910842,14.6807881755541,14.86050126760253,16.46814572610093,13.58011955044688,9.611078179768862,5.434600524343776,-.9479374145759051,-.0160956076078819,27.16395710636785,27.91408426277239,29.29114105724163,30.25882826763541,22.03598232508289,13.34795933774631,9.618341239278784,-1.245664424414937,3.202102913066126,19.28059321730829,-26.9823201782816,-27.8904692794043,-29.07966514837947,-29.83880084298798,-21.80996562991206,-13.57916085227922,-9.529951857189726,1.229619770324186,-2.985438235549442,-4.573973209062575
evreg3,4.relative_year_bin_aux#1.rice_area_aclvl_ahigh,2.454385384960455,103.6164851007835,-17.42736536914957,-16.11983139906094,-16.17137051884898,-22.37722132534381,-16.99287190257068,-10.15335610073918,-4.14973829233684,-.7643536260369214,-.8885262299338121,9.611903482144816,5.77152914631606,.114763171069412,7.174072439188462,17.24707405202732,17.40466444355363,17.00828310928715,22.03679424261042,16.71813698443467,10.78045435669972,4.766319151264971,.5124843071179106,-.9345420076827136,29.48260405322196,28.36306908954607,30.25882826763541,40.80853353477526,28.44971252611492,17.18971571045552,9.414981225576781,3.804518055719298,3.265889326928682,-6.410183413023471,-29.45264158918236,-28.49135118887923,-30.14219230311222,-40.40789316453981,-28.30693851102448,-17.54327259929202,-9.327974568414785,-3.885958419962384,-3.107500268841431,-17.8724114287751
evreg3,5.relative_year_bin_aux#1.rice_area_aclvl_ahigh,10.75627878161433,103.6164851007835,-13.87268899943112,-13.40546286674939,-13.47203137104817,-17.10804577168619,-15.16915371271016,-10.07769357656723,-5.183586897170412,.3512763437477845,-1.892687155456372,.0278879082869023,-12.92060747682008,.0863500062187281,13.03686512840834,13.32832123979309,13.94138555228167,13.79084523334925,16.62094078976923,14.69469393009945,10.3077307213899,5.549974948566591,-.4791919349170164,.4203009755780679,21.2415358919361,19.93130894763503,22.03598232508289,28.44971252611492,27.82801570927667,23.12112455591835,14.47190536107699,3.702990187090403,10.5612440076394,11.76189373794732,-21.14541376312118,-19.89989133604188,-21.72450171680029,-28.13875799724066,-27.68512830338623,-23.32429318042904,-14.51194168316967,-3.755143678252548,-10.70990389687346,-15.46438552254309
evreg3,6.relative_year_bin_aux#1.rice_area_aclvl_ahigh,29.19112531208761,103.6164851007835,-9.513557389038168,-9.323421160832133,-9.723944341493631,-10.79001192424055,-10.4859365972513,-8.448783732820162,-5.277442640276726,1.244369216471149,-.3978658179849013,-5.713583468638286,-13.35164528746574,.0106501477070349,11.3518730636688,8.911917769133165,8.827755933930714,9.368426336393775,10.41305065394897,10.0679515298755,8.183775321340274,5.21061107236688,-1.203440046083641,.0806202249413044,13.17035785678048,10.88426366536719,13.34795933774631,17.18971571045552,23.12112455591835,28.33786565134434,17.76930864074575,6.217464976602973,15.65274476619884,12.30085297111032,-13.08161710954103,-10.68865057592885,-12.87922885029113,-17.18068905558213,-22.99718459555072,-28.30550597181619,-17.92064839787591,-6.209755026221842,-16.16586618042925,-8.094445048999331
evreg3,7.relative_year_bin_aux#1.rice_area_aclvl_ahigh,18.31629987646108,103.6164851007835,-5.503432749265089,-5.67343653304779,-5.587618773997733,-5.647127227934248,-6.185032423997617,-5.465409122611035,-5.677495737912239,3.940772349100602,1.1401153324568,-10.20066751914175,-34.23711493228008,.0361554682674098,16.52384886585304,4.660288394489791,5.254791965448963,5.270419773308124,5.074077749088609,5.569151551159622,5.231130243870578,5.705840650162691,-3.939043018051882,-1.918604944854128,8.542387418011772,7.943865955846263,9.618341239278784,9.414981225576781,14.47190536107699,17.76930864074575,16.18656136509238,-1.88695304109459,9.0622840692449,32.66136158814574,-8.556157366444856,-7.784792675180968,-9.052390578869208,-9.48090713216528,-14.4175031473084,-17.75960215992052,-16.41359540035869,1.863642553703184,-9.819610544561806,-9.827206064649912
evreg3,9.relative_year_bin_aux#1.rice_area_aclvl_ahigh,13.52307669572539,103.6164851007835,-.03450779062784,1.038838153254669,.8992231105302169,-.0292983255618695,.8010338628641845,1.292458660468496,4.17653691347176,-6.654549623850446,-5.31849084696342,10.79933985792272,31.52172952920508,-.0192657869092851,-6.67641563263053,.3533964657908479,-.9497018449020777,-.8165805600996936,.2450166562105623,-.5687082318661919,-1.219994044863762,-4.206446648123055,6.645958854851584,5.694259054438872,1.101220891565268,-1.24732356223465,-1.245664424414937,3.804518055719298,3.702990187090403,6.217464976602973,-1.88695304109459,15.22110907584191,14.63492081403663,-30.93898220578176,-1.15176846805904,1.18123009717269,1.094388831465774,-3.864353954131666,-3.745276075923607,-6.216146092371531,1.919732834776225,-15.21989878595179,-14.53995598625354,-2.850585274012082
evreg3,10.relative_year_bin_aux#1.rice_area_aclvl_ahigh,16.10985617681094,103.6164851007835,-.1896342783726684,.5177008284600556,.3121828339054017,.5239120000925974,-.7124772727618416,.0440956182461165,2.408833226183362,-6.257661611411492,-11.62400178554403,-.5184348192460096,-19.73536306745375,.0637023295048466,11.99988807183876,-.3758617376600366,-.270417314213754,-.195878836299669,-.9799329189080057,.2467620817317525,.0378488984064189,-2.178863102983514,6.158034959061227,10.45938479913049,4.208411553520504,2.277003690795642,3.202102913066126,3.265889326928682,10.5612440076394,15.65274476619884,9.0622840692449,14.63492081403663,33.04783999317468,18.20980812094629,-4.643999893109611,-2.409083542293601,-2.708533102024091,-3.719448822940266,-10.83377543415262,-15.67005824848179,-9.392437611203976,-14.69549070263975,-34.13499618414853,-13.80174730842911
evreg3,1.treat#1.rice_area_aclvl_ahigh,30.87114774995017,103.6164851007835,-.8541998633784165,-2.088305801294317,-3.28510636586222,.6553013588928401,-5.749292146663016,-5.91820282221145,-9.620114620310421,8.904262840592651,-10.51877844694086,-798.3445757978564,-252.6671046624162,.4879669476933945,83.85921600133112,56.97578842399255,21.06981036579225,132.3870245943165,-30.70834300442898,46.90518679388306,148.1016166336946,143.3663892617973,-51.9478401136054,181.3911238872596,9.030149476333317,13.58442799097772,19.28059321730829,-6.410183413023471,11.76189373794732,12.30085297111032,32.66136158814574,-30.93898220578176,18.20980812094629,1627.511991067987,-34.68073790244123,-2.897048314146221,-139.4961797667513,117.6022847919628,-37.8531701597456,-225.1666530389463,-263.0557184615234,207.3569968844192,-216.788940506522,-45.69294703746165
evreg3,1bn.relative_year_bin_aux#1.treat#1.rice_area_aclvl_ahigh,72.58734098749377,103.6164851007835,18.04266544921029,15.5922892417435,13.71373002016952,17.353403186538,13.83064970345821,8.769375629579681,4.498137414812387,.2068283498528167,2.204250545676454,57.98663998861125,10.85431462603593,-.111043557871829,-10.1764370208653,-243.8151559467989,-164.2596521793167,-214.9731288684374,-171.4716318312692,-200.4068373373211,-111.8560083518996,-93.90896703156366,-98.43311489445901,-297.1485259708797,-33.70419774968858,-29.96496281640571,-26.9823201782816,-29.45264158918236,-21.14541376312118,-13.08161710954103,-8.556157366444856,-1.15176846805904,-4.643999893109611,-34.68073790244123,601.781283703617,426.9818524756164,519.5671703094908,409.2810848218936,449.6006824001071,202.3163926878254,157.3853551500192,205.9323555325079,568.9668186375637,13.31322915681011
evreg3,2.relative_year_bin_aux#1.treat#1.rice_area_aclvl_ahigh,47.10376700791991,103.6164851007835,15.7225213774769,15.21802944313375,13.67827175441285,16.28183542680445,13.45419700859916,8.561751250203146,4.792208236130534,-.8946739140527504,1.365523979767345,17.48969451075542,14.47941407461776,-.0942902165809144,-7.010906596541522,-163.119038715273,-157.5720902768422,-156.4946855740116,-139.5702932552934,-133.2839888762051,-69.98414026292799,-37.35779981820379,-72.80950403669175,-153.1670177342148,-30.25754389753977,-30.61739292418115,-27.8904692794043,-28.49135118887923,-19.89989133604188,-10.68865057592885,-7.784792675180968,1.18123009717269,-2.409083542293601,-2.897048314146221,426.9818524756164,407.1974979662247,402.9574804864712,344.0856556641973,317.5452503600036,141.6086205358156,71.51876704150698,151.5689562209126,300.9581548048774,6.844492334403109
evreg3,3.relative_year_bin_aux#1.treat#1.rice_area_aclvl_ahigh,72.18290652189631,103.6164851007835,13.92123376873837,13.71420511881935,14.23915338466115,16.67551156376082,13.72311875204059,9.149189350374686,4.899810510218968,-.6908887473024047,1.31843999365364,130.1071961703955,17.86524616410837,-.0841557713719832,-5.845408263776394,-214.3648797911089,-156.8246929137652,-226.4621548790377,-151.1646376365424,-194.9463596086661,-121.8349661310422,-100.1204711998729,-80.96850522434856,-294.2019183901199,-27.06982277503941,-27.78561190233588,-29.07966514837947,-30.14219230311222,-21.72450171680029,-12.87922885029113,-9.052390578869208,1.094388831465774,-2.708533102024091,-139.4961797667513,519.5671703094908,402.9574804864712,527.0967008705314,361.1500455963181,430.9180375999825,214.7384766194588,172.9787057125052,178.7547799698414,555.4575396489483,4.128322238927781
evreg3,4.relative_year_bin_aux#1.treat#1.rice_area_aclvl_ahigh,54.34251520236526,103.6164851007835,17.03777702350437,15.78750079329335,15.97883361380197,21.9410980613346,16.73524499345374,10.08664704195112,4.231296994616839,.6576544851106979,.857940185376638,-35.58403227821103,-5.402119347273302,-.1089892219696264,-5.319979231930819,-171.4475007768008,-140.6540284714665,-151.5498667590371,-159.2000349736712,-139.2024515315406,-66.88165563689812,-43.19449514307352,-78.31397163709748,-160.6623885290657,-28.55649195226563,-27.63053671863941,-29.83880084298798,-40.40789316453981,-28.13875799724066,-17.18068905558213,-9.48090713216528,-3.864353954131666,-3.719448822940266,117.6022847919628,409.2810848218936,344.0856556641973,361.1500455963181,382.0363861347917,302.6494061457719,117.5100007686859,63.73937651121115,170.678074708935,291.6698078206634,14.50956358644733
evreg3,5.relative_year_bin_aux#1.treat#1.rice_area_aclvl_ahigh,62.90620135017591,103.6164851007835,13.67446945528619,13.17593113548982,13.30775600467274,17.06034246875539,15.10659628907045,9.951708611865834,5.037306973376895,-.2382896186540237,2.114926593372255,43.88613806062773,13.66262339788419,-.0998463956485547,-12.731362995398,-200.0861849573833,-133.9885776525279,-195.184086483433,-139.2391033292076,-219.7603703041103,-114.0808161429618,-106.2409403747335,-84.12230119780764,-308.3366366193475,-20.76110556973461,-19.52109947968336,-21.80996562991206,-28.30693851102448,-27.68512830338623,-22.99718459555072,-14.4175031473084,-3.745276075923607,-10.83377543415262,-37.8531701597456,449.6006824001071,317.5452503600036,430.9180375999825,302.6494061457719,481.2203736928636,215.3613170820638,221.0984439853585,193.9795947190643,646.2311341509894,15.26165544614287
evreg3,6.relative_year_bin_aux#1.treat#1.rice_area_aclvl_ahigh,24.86234227020758,103.6164851007835,9.566590427870041,9.278645541305648,9.651358675969551,11.11000843741985,10.62383161690119,8.320806814040882,4.990827133722342,-.9860763977157078,.7572511244130452,145.6142185144799,14.12802264834608,-.0360628322196385,-12.50383548694563,-111.5608512397985,-70.06858857506043,-121.766636700928,-66.83279536488774,-113.9523463241016,-100.9727376986936,-78.39511121493264,-33.56057328488775,-166.7041720817093,-13.46293198982842,-11.11464578823764,-13.57916085227922,-17.54327259929202,-23.32429318042904,-28.30550597181619,-17.75960215992052,-6.216146092371531,-15.67005824848179,-225.1666530389463,202.3163926878254,141.6086205358156,214.7384766194588,117.5100007686859,215.3613170820638,201.5413834472175,159.8800814240916,64.81179782620018,290.6801858404392,10.71951495443145
evreg3,7.relative_year_bin_aux#1.treat#1.rice_area_aclvl_ahigh,22.34360884133627,103.6164851007835,5.455063124175195,5.636016582367033,5.568919257068567,5.576191260033844,6.171872461646775,5.484737611448573,5.751236464889244,-4.021319740201299,-1.091090578812242,142.4179604362316,35.37792014730156,-.0377245263831038,-16.8424666331129,-93.48888850814714,-37.33024396785811,-100.0525858687986,-43.37022588732331,-106.3087806594748,-78.57809800591377,-102.2803565324662,-21.16422988272506,-193.9815211698013,-8.294898155079348,-7.734224103104729,-9.529951857189726,-9.327974568414785,-14.51194168316967,-17.92064839787591,-16.41359540035869,1.919732834776225,-9.392437611203976,-263.0557184615234,157.3853551500192,71.51876704150698,172.9787057125052,63.73937651121115,221.0984439853585,159.8800814240916,253.8495856334624,55.90441826704216,423.4006679643494,9.751597255056016
evreg3,9.relative_year_bin_aux#1.treat#1.rice_area_aclvl_ahigh,53.43881383325321,103.6164851007835,.0298475357375592,-1.076839662999877,-.9383399023986491,.11948564474315,-.7528981715546423,-1.333437423059736,-4.252289583808923,6.715394952964451,5.488649878878474,-53.51742860956266,-31.01244600972823,.0082536232011069,6.041191161504734,-98.73132572933667,-72.99502584628621,-81.03109713063046,-78.19955618859848,-83.97927392702093,-33.36973457083927,-20.95459368063848,-90.61635948091561,-143.6116536146253,-1.105262526225092,1.262451514612255,1.229619770324186,-3.885958419962384,-3.755143678252548,-6.209755026221842,1.863642553703184,-15.21989878595179,-14.69549070263975,207.3569968844192,205.9323555325079,151.5689562209126,178.7547799698414,170.678074708935,193.9795947190643,64.81179782620018,55.90441826704216,214.7564818146168,318.7146700027409,3.867343410472508
evreg3,10.relative_year_bin_aux#1.treat#1.rice_area_aclvl_ahigh,66.03842362240027,103.6164851007835,-.0474438266563732,-.7283294339211946,-.4356916455240382,-.7791298342862946,.6365673784874181,-.032320373201148,-2.220139828352815,6.032809597840056,11.84443793278733,181.0856699545706,23.28706990026199,-.0728241882163487,-12.59551734939742,-296.1301598491673,-152.9392500768536,-293.9672796149545,-160.2822984782877,-308.0713327746489,-166.7544869806001,-193.9215281018395,-143.8605855516981,-686.0987780840239,-3.403192802064629,-1.623343960890796,-2.985438235549442,-3.107500268841431,-10.70990389687346,-16.16586618042925,-9.819610544561806,-14.53995598625354,-34.13499618414853,-216.788940506522,568.9668186375637,300.9581548048774,555.4575396489483,291.6698078206634,646.2311341509894,290.6801858404392,423.4006679643494,318.7146700027409,1421.500369486862,13.07398771262614
evreg3,_cons,110.5238479957326,103.6164851007835,11.49378813888113,5.825430711856466,.1489901282435735,20.77313369779018,10.07323549122666,-3.342290545486325,-10.05494025762304,8.310656167245915,14.57715874401138,-73.45388610082738,56.3725914950906,-1.077911001581258,-126.5645644442429,-7.269368551670438,-14.81095021508404,-5.962220798628766,-16.2456115370074,-5.993831561236879,-.8465946653009533,4.881987682089592,-6.877646275472541,2.52779396720601,-13.39413459504031,-5.977254914554038,-4.573973209062575,-17.8724114287751,-15.46438552254309,-8.094445048999331,-9.827206064649912,-2.850585274012082,-13.80174730842911,-45.69294703746165,13.31322915681011,6.844492334403109,4.128322238927781,14.50956358644733,15.26165544614287,10.71951495443145,9.751597255056016,3.867343410472508,13.07398771262614,221.2248513719683
evreg4,1bn.relative_year_bin_aux,-11.86141290227968,103.6164851007835,12.63916093060658,10.78951105088951,9.03089723288501,10.43144079685632,8.049485112684986,6.111157874834055,4.250115902049193,-1.84230945175408,-1.38319520927235,2.080866052755201,-3.027708803221437,.000740461180343,-8.075603521553305,-12.0961759292102,-10.21929126307952,-8.648538518546065,-10.12164271155167,-7.696878668808962,-5.795996158619058,-4.103410866375627,1.793833230819421,1.468981326458228,-12.39711015041893,-10.21614657536175,-8.41699969194684,-10.94334976666316,-8.002835914360404,-5.833360978236846,-3.508987557043825,.8026655796715584,2.11147059858379,2.506962788995458,11.94926326661112,9.859841868726168,8.211036853060531,10.58616849642996,7.693517593823461,5.712526232717091,3.421461386534704,-.8987640999748038,-2.276489389603529,8.160607579325873
evreg4,2.relative_year_bin_aux,-16.58465858421252,103.6164851007835,10.78951105088951,10.72120341288187,9.153240543638104,9.683703882108254,8.019219583775692,6.02752355163848,4.548436055884479,-2.834163611705758,-2.113527316861713,3.903513056547381,-3.995286210865324,.0262489411957586,-6.388551619643938,-10.21986586643928,-9.851670607355137,-8.572784027638111,-9.393826225573484,-7.715399911608031,-5.5840624913453,-4.285779078174791,2.789081988137406,1.915409357350553,-10.53909083776419,-10.08963481753668,-8.348683803945848,-10.35861680682608,-7.929021050369414,-5.51795635152959,-3.335588629630433,1.493440370888633,2.724017673541874,3.643922880460872,9.952344614155736,9.663924455503995,8.109918222073574,9.941268184051832,7.581144131794298,5.357875350986247,3.277195884074788,-1.696523842576545,-3.089986219765689,4.222663839295915
evreg4,3.relative_year_bin_aux,-6.44216900172025,103.6164851007835,9.03089723288501,9.153240543638104,9.308964052898181,10.37314734762065,7.996294458990189,5.935036144009434,3.905102255755065,-2.142924785378345,-2.188496842629478,1.720520203832105,-5.262110964783453,.0156880323267953,-4.026913009931247,-8.678525485477623,-8.621153703413031,-8.954342259117256,-10.19418423497534,-7.806551727241819,-5.66259912971276,-3.74442907744323,2.113987915339986,2.073109341618106,-8.926467064556006,-8.780146436910419,-8.750605197220883,-11.04051053511392,-7.922217892837097,-5.493243508121451,-2.862732390668274,1.063576234335198,2.853085674209181,4.961880663411449,8.53396397483173,8.499637131923713,8.601469274569311,10.74605079990982,7.679215154808385,5.401502472897402,2.820886866806833,-1.205602332605338,-3.127378377985729,3.396702805389205
evreg4,4.relative_year_bin_aux,9.525342527783064,103.6164851007835,10.43144079685632,9.683703882108254,10.37314734762065,13.83875588290273,10.32448776951226,6.983902528139162,4.039254697612408,-1.552220227050368,-.9083640637552808,-1.000992262985959,2.226476729417224,-.069007557520918,-9.385859007214318,-10.18269685153093,-10.1612262458429,-10.68653166627113,-13.60173248555353,-9.982724071240561,-7.146329193146646,-4.26769311354928,1.513912203380113,1.732865965714658,-10.34535744758669,-9.53743014531311,-10.51317622904106,-13.85817753021285,-10.3760100355307,-7.330113317241537,-4.670356230099173,1.626407054939267,1.88967303602494,-3.024617091784315,10.44766838177064,9.509263521930656,10.48170809340884,13.79663237624743,10.28786815548209,7.369068372814404,4.537129755328773,-1.39820005905985,-1.459863709647554,12.83610291000694
evreg4,5.relative_year_bin_aux,5.828523649906004,103.6164851007835,8.049485112684986,8.019219583775692,7.996294458990189,10.32448776951226,8.819933374999179,6.088031425131872,3.756539591382702,-1.585838976173779,-.2439944192027856,.5217094750355331,4.24326725946614,-.054295700107065,-8.74980951710179,-7.761024353383257,-8.298836306894106,-8.177916991082702,-10.08397403068594,-8.490868554326539,-6.163091674281999,-3.912336111809044,1.548110716006119,.9077223182322475,-7.890242755307405,-7.771407551235203,-8.044116391597402,-10.18485637105506,-8.892490924241169,-6.46878322370562,-4.435288849813567,1.687100179402465,.830910707828503,-4.902506712932946,7.917995264339532,7.701937584075431,7.984297039692127,10.10364404336972,8.791289256092703,6.473113613938159,4.319301549290233,-1.510078036259797,-.4807269406564275,10.52469265584227
