reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg2,1bn.relative_year_bin_aux#1.treat#1.downup_ac,-1.981663552208325,119.8473350931087,9.332204179468192,2.421096183542911,2.236516095537621,1.524587356071478,2.25140234418322,2.819739239815154,3.277473822831797,3.222922831616123,3.171280356006107,0,3.779202015168268,.0157785460286539,-1.334936416355489,-18.77815097251313,-4.33623929768167,-4.949753313422732,-2.334778572014387,-2.935093419227906,-2.974621508254093,-3.684474983337851,-3.688965067488863,-4.007190798083379,-13.04540210355678,-4.160946146950705,-3.129408527146493,-2.429185478167695,-2.393530080466078,-3.062411516614878,-3.018480653068965,-3.287642032186514,-3.234976551911743,-9.359102658881664,33.57147803562923,14.13758351659863,10.52806503902869,7.564616323992322,6.319822119466178,8.035540939234091,7.384921009927468,8.525276050484267,7.843440651102395
evreg2,2.relative_year_bin_aux#1.treat#1.downup_ac,-.1688736250587576,119.8473350931087,2.334048515438069,5.687039753433379,2.072370155371813,1.274476947424216,1.972992579348946,1.62099181373069,2.002930458247041,2.174775425252903,2.225372295730493,0,2.387323475150496,.0056963710973014,-.6790314350575495,-6.695202593395225,-12.6478390845985,-5.768295101233311,-3.30823349259599,-4.092971127657761,-2.141341806876984,-3.009664847690566,-3.302719470254135,-3.601684079850704,-4.156507859046455,-9.793218720184216,-3.485967147067351,-2.164478069397904,-2.332294687430234,-1.412411013092953,-1.954497139263904,-2.229487819138257,-2.276885269419746,-6.378107129280512,14.13758351659863,25.48452134640269,10.42168487905484,5.303458101852049,6.01388385819838,4.957807514327953,5.109126516532016,6.375342885391309,5.707174659285893
evreg2,3.relative_year_bin_aux#1.treat#1.downup_ac,.2554679038058961,119.8473350931087,2.116069196063109,2.229703570945405,6.163161738375298,1.437189931854723,2.276580110599695,1.949327900446786,1.340974956926938,1.925801988541358,1.94696654912951,0,2.649042725082928,.0150389465659246,-.7353722190955193,-4.431408260788541,-4.593406828613912,-10.16234925550505,-3.075138244211739,-3.485198690735348,-3.438887811216458,-2.778811702428143,-3.338847582496001,-3.619975671458494,-3.137183565355786,-3.478068900740438,-7.658869961872441,-2.425722912105328,-2.834381703532229,-2.418726371306976,-1.947767885663349,-2.468063716069177,-2.477609207342979,-7.442535533492679,10.52806503902869,10.42168487905484,18.07637047428486,6.885315237350084,7.133213834435496,7.136424842261154,5.4629498304997,7.21713667993725,6.835423877553399
evreg2,4.relative_year_bin_aux#1.treat#1.downup_ac,.1618936986625146,119.8473350931087,1.957243348258606,1.208005988609124,1.943861365906105,3.11830758772815,1.941260649882226,1.913339432816338,1.756872344093208,1.495611404904071,1.772799654400906,0,2.32541262643807,-.0029443919577135,-.0332991388844653,-3.205797418588505,-3.365429650892687,-4.080895391668556,-6.133744195371753,-3.725279942488313,-3.075961077006682,-3.17373129451948,-3.0848890414406,-3.307766394284587,-2.431574603749748,-2.16440987549929,-2.417459010062797,-4.32152820642818,-2.372428580792412,-2.319706920926034,-2.038367310675047,-2.162995603775593,-2.317968191463812,-5.996658960880779,7.564616323992322,5.303458101852049,6.885315237350084,12.22270930585591,5.893546763229369,6.168202893434529,5.03302819299638,5.482611511467685,5.779386352714881
evreg2,6.relative_year_bin_aux#1.treat#1.downup_ac,-1.415497155808966,119.8473350931087,1.68137405340203,1.589605644194403,1.941688070995588,1.373661339807549,6.175182571691542,2.32515500639142,2.517706944410703,3.101056401904866,2.835673617308205,0,3.411951901892623,.0012121861595921,.119148418763935,-2.987553386067648,-4.291676456141327,-3.891437325846451,-2.541722714233452,-12.92656794924219,-5.862795011870617,-5.188589053694197,-4.780489183162253,-3.330849056165532,-2.386525277199636,-2.327534921706198,-2.835201130776984,-2.369356539435501,-8.975690639824904,-4.25045328785281,-3.860516560915373,-4.437767285262643,-3.888746213004021,-8.215730643010296,6.319822119466178,6.01388385819838,7.133213834435496,5.893546763229369,22.24996492958066,10.68236331100851,10.8235131893109,10.12329992758975,10.13878788252215
evreg2,7.relative_year_bin_aux#1.treat#1.downup_ac,-2.77479405669918,119.8473350931087,1.855600688818585,.5698558880994586,1.75710945218229,1.574340537290204,3.308829758463545,8.03221708587748,3.857573279676158,3.807784452148462,4.185441497562253,0,4.552091406773739,.0103494281328577,-.0025797880997693,-3.559297177892204,-2.302645869589064,-4.072971215572603,-2.877034953238799,-5.816160772898101,-13.81534353235137,-5.969649561975269,-6.844732792729569,-6.560597427947262,-3.061532328074378,-1.401182903328668,-2.410971837339252,-2.316969841734041,-4.245718770154866,-10.97652763535447,-5.899107324784036,-5.856220763916477,-6.057379842932896,-10.5370044529099,8.035540939234091,4.957807514327953,7.136424842261154,6.168202893434529,10.68236331100851,24.10735573734777,12.68272729511487,14.35581666845444,11.59338923314995
evreg2,8.relative_year_bin_aux#1.treat#1.downup_ac,.0878239432576228,119.8473350931087,1.889002120417987,1.057987293760839,1.511929083213414,1.517882456939868,3.082567135796763,5.501624201334809,9.109415834763878,4.552650013854196,5.083958926311725,0,4.605831756381256,.0116656261832108,.1389032928546805,-3.306928887420851,-3.086144472512951,-2.788495149351762,-2.541992255299424,-5.620317542997334,-6.362387874117032,-12.24949670897855,-5.371964466203631,-6.325986690327475,-3.026690076042851,-1.944115814919779,-1.949647148979602,-2.032057519192753,-3.865689533590341,-5.904496809111142,-11.46020413150935,-6.428150337388907,-6.443426252282254,-10.49195474773692,7.384921009927468,5.109126516532016,5.4629498304997,5.03302819299638,10.8235131893109,12.68272729511487,22.20006007117793,13.87724024225183,13.31362875984201
evreg2,9.relative_year_bin_aux#1.treat#1.downup_ac,-4.915409637982138,119.8473350931087,1.818365949871348,1.077133278024851,1.688141796888565,1.274454609112196,3.481203354030684,4.450846136613301,4.899209074985293,7.234457001768294,5.434176341367323,0,5.229965731307727,.0121450953170423,-.4121235652454437,-3.708475627973161,-3.487976651539222,-4.265407385350844,-2.939529329627446,-5.733512105615658,-6.283098788087061,-6.545490072138699,-11.89831676179637,-9.10072452213649,-3.301584397773218,-2.216209894411911,-2.466911166572494,-2.158849797307886,-4.435516339332385,-5.864018941064624,-6.431264612048071,-10.42520433259816,-8.404560331878944,-12.50103840816288,8.525276050484267,6.375342885391309,7.21713667993725,5.482611511467685,10.12329992758975,14.35581666845444,13.87724024225183,23.87191839081929,16.35193472905508
evreg2,10.relative_year_bin_aux#1.treat#1.downup_ac,1.400989793889876,119.8473350931087,1.825036739132335,1.110843527613429,1.79843540945156,1.52184802665598,2.648361057166787,4.696446831451978,4.839339550423206,6.419963301736413,8.822443007416137,0,5.013147468005474,.0081252978222386,.1610323936489775,-3.611313563847116,-3.587561792503502,-4.224240018247969,-3.072309600800429,-4.355411555977187,-6.135809697659649,-7.012294767610503,-7.636517360288862,-12.31509385747478,-3.236665079391861,-2.27227712405043,-2.472566909636027,-2.317488451882981,-3.887802135713867,-6.061978083032543,-6.447543471014436,-8.410741541099245,-12.98826041663513,-12.61841028120887,7.843440651102395,5.707174659285893,6.835423877553399,5.779386352714881,10.13878788252215,11.59338923314995,13.31362875984201,16.35193472905508,28.21229953053981
evreg3,1bn.relative_year_bin_aux,-12.24354683837183,119.8473350931087,34.67752894454159,18.10114030321044,5.129270356374078,5.417641067292938,4.845238487395209,1.843586854438217,2.504745345860457,1.758176320518599,1.430984923224613,0,7.429549161972665,-.0012750097673389,-1.841392630603235,-28.57826675974409,-14.68771986024298,-3.695469763238966,-4.81579166826224,-6.796149552948664,-4.796151657350856,-5.846998256136639,-4.679490736997075,-4.284798979944298,-13.23067844024735,-1.495493626996021,-6.397313278710985,-5.23670980688004,-2.439598998848691,-6.435578027045787,-6.403749050307567,-3.777761370211336,-3.611224621489123,-6.401322932771254,13.02562084733923,3.250160317267646,6.666217389074261,5.154290491444964,2.591934069436228,6.171127257793273,6.610958064554771,3.972520566741689,3.599484927125358
