fe_id,control_sample,version,time,beta,se,lower,upper
4,both,rotated,-3,-5.16770158347272,17.3184039919193,-39.1117734076346,28.7763702406891
4,both,rotated,-2,-6.30692096995057,16.9291528130983,-39.4880604836232,26.874218543722
4,both,rotated,-1,0,0,0,0
4,both,rotated,0,97.2126951841851,18.6078937901683,60.7412233554553,133.684167012915
4,both,rotated,1,98.5550288807758,18.1893190889739,62.903963466387,134.206094295165
4,both,rotated,2,89.9384745086036,20.1830420407811,50.3797121086727,129.497236908535
4,both,rotated,3,86.1308474296225,19.3184589076205,48.2666679706864,123.995026888559
4,both,rotated,4,91.0462129915721,19.9726567725244,51.8998057174242,130.19262026572
5,both,original,-5,24.9964264402595,18.4911394350518,-11.246206852442,61.239059732961
5,both,original,-4,34.8333018386082,16.6172710383464,2.26345060344919,67.4031530737672
5,both,original,-3,17.7018693405346,16.9420636860112,-15.5045754840474,50.9083141651166
5,both,original,-2,3.37863378578836,15.5616520326925,-27.122204198289,33.8794717698657
5,both,original,-1,0,0,0,0
5,both,original,0,68.4662579739008,17.2448635018544,34.6663255102662,102.266190437535
5,both,original,1,67.6021611445168,17.9552136334753,32.4099424229051,102.794379866128
5,both,original,2,58.049706422554,18.669359042127,21.457762699985,94.6416501451229
5,both,original,3,38.7813365237715,20.3571216092091,-1.11862183027836,78.6812948778214
5,both,original,4,33.8700077559986,20.730573893017,-6.76191707431475,74.5019325863119
5,both,rotated,-5,-7.43930472556984,18.4911394350518,-43.6819380182714,28.8033285671317
5,both,rotated,-4,10.5065034642362,16.6172710383464,-22.0633477709228,43.0763546993951
5,both,rotated,-3,1.48400375761993,16.9420636860112,-31.7224410669621,34.6904485822019
5,both,rotated,-2,-4.73029900566898,15.5616520326925,-35.2311369897463,25.7705389784084
5,both,rotated,-1,0,0,0,0
5,both,rotated,0,76.5751907653582,17.2448635018544,42.7752583017235,110.375123228993
5,both,rotated,1,83.8200267274315,17.9552136334753,48.6278080058198,119.012245449043
5,both,rotated,2,82.376504796926,18.669359042127,45.784561074357,118.968448519495
5,both,rotated,3,71.2170676896009,20.3571216092091,31.317109335551,111.117026043651
5,both,rotated,4,74.4146717132853,20.730573893017,33.7827468829719,115.046596543599
6,both,original,-5,11.5652541614071,19.2641122347543,-26.1924058187113,49.3229141415255
6,both,original,-4,31.2390460261512,18.4378198094156,-4.89908080030344,67.3771728526058
6,both,original,-3,-5.81884993969784,16.8360756059222,-38.8175581273053,27.1798582479096
6,both,original,-2,1.9993331850007,16.2561851710618,-29.8627897502804,33.8614561202818
6,both,original,-1,0,0,0,0
6,both,original,0,52.3966660987105,17.5889587642024,17.9223069208738,86.8710252765471
6,both,original,1,57.0383334329338,19.1485525948357,19.5071703470558,94.5694965188117
6,both,original,2,39.3018401747212,19.404691880238,1.26864408945463,77.3350362599878
6,both,original,3,42.1322621452353,19.2873831803007,4.32899111184594,79.9355331786246
6,both,original,4,41.202773564086,20.6700721496428,0.689432150786075,81.7161149773859
6,both,rotated,-5,-5.81338424255114,19.2641122347543,-43.5710442226695,31.9442757375673
6,both,rotated,-4,18.2050672231825,18.4378198094156,-17.9330596032722,54.3431940496371
6,both,rotated,-3,-14.508169141677,16.8360756059222,-47.5068773292844,18.4905390459305
6,both,rotated,-2,-2.34532641598887,16.2561851710618,-34.20744935127,29.5167965192923
6,both,rotated,-1,0,0,0,0
6,both,rotated,0,56.7413256997,17.5889587642024,22.2669665218634,91.2156848775367
6,both,rotated,1,65.7276526349129,19.1485525948357,28.196489549035,103.258815720791
6,both,rotated,2,52.3358189776899,19.404691880238,14.3026228924233,90.3690150629565
6,both,rotated,3,59.5109005491936,19.2873831803007,21.7076295158042,97.3141715825829
6,both,rotated,4,62.9260715690338,20.6700721496428,22.4127301557339,103.439412982334
7,both,original,-5,3.55077844296744,17.6302892042667,-31.0045883973954,38.1061452833303
7,both,original,-4,21.3223166385778,15.3304517941639,-8.72536887798351,51.3700021551391
7,both,original,-3,3.35870178400544,15.2082702288132,-26.4495078644685,33.1669114324794
7,both,original,-2,1.03191482811838,15.276739337558,-28.9104942734953,30.974323929732
7,both,original,-1,0,0,0,0
7,both,original,0,72.1967048172827,17.2708785014082,38.3457829545225,106.047626680043
7,both,original,1,60.2790943698394,16.8401615970432,27.2723776396347,93.2858111000441
7,both,original,2,51.7740622634312,18.6767161099525,15.1676986879243,88.380425838938
7,both,original,3,42.2121975426233,18.8572518990893,5.2519838204083,79.1724112648383
7,both,original,4,38.3203736099013,19.3367881016858,0.420268930597175,76.2204782892054
7,both,rotated,-5,-7.90513916819687,17.6302892042667,-42.4605060085597,26.650227672166
7,both,rotated,-4,12.7303784302045,15.3304517941639,-17.3173070863568,42.7780639467658
7,both,rotated,-3,-2.36925702157672,15.2082702288132,-32.1774666700507,27.4389526268972
7,both,rotated,-2,-1.8320645746727,15.276739337558,-31.7744736762863,28.1103445269409
7,both,rotated,-1,0,0,0,0
7,both,rotated,0,75.0606842200738,17.2708785014082,41.2097623573136,108.911606082834
7,both,rotated,1,66.0070531754215,16.8401615970432,33.0003364452168,99.0137699056263
7,both,rotated,2,60.3660004718044,18.6767161099525,23.7596368962976,96.9723640473113
7,both,rotated,3,53.6681151537876,18.8572518990893,16.7079014315726,90.6283288760026
7,both,rotated,4,52.6402706238567,19.3367881016858,14.7401659445526,90.5403753031608
8,both,original,-5,19.8824790548881,18.1796792913314,-15.7496923561214,55.5146504658976
8,both,original,-4,41.0521087040108,16.3562427624939,8.99387288952285,73.1103445184988
8,both,original,-3,14.5600044030246,16.9838452763798,-18.7283323386799,47.848341144729
8,both,original,-2,5.73642058802032,16.6856911495277,-26.967534065054,38.4403752410946
8,both,original,-1,0,0,0,0
8,both,original,0,89.6315347872099,18.3432630445168,53.6787392199571,125.584330354463
8,both,original,1,83.8949855943351,18.0039961360962,48.6071531675866,119.182818021084
8,both,original,2,70.4117068210664,20.24460994401,30.7322713308068,110.091142311326
8,both,original,3,58.5186718660942,19.1730631895489,20.9394680145784,96.09787571761
8,both,original,4,53.434144286972,19.581000739111,15.0553828383145,91.8129057356296
8,both,rotated,-5,-11.7898771751991,18.1796792913314,-47.4220485862086,23.8422942358104
8,both,rotated,-4,17.2978415314454,16.3562427624939,-14.7603942830426,49.3560773459334
8,both,rotated,-3,-1.27617371201906,16.9838452763798,-34.5645104537235,32.0121630296854
8,both,rotated,-2,-2.18166846950149,16.6856911495277,-34.8856231225758,30.5222861835728
8,both,rotated,-1,0,0,0,0
8,both,rotated,0,97.5496238447317,18.3432630445168,61.5968282774789,133.502419411985
8,both,rotated,1,99.7311637093787,18.0039961360962,64.4433312826302,135.018996136127
8,both,rotated,2,94.1659739936318,20.24460994401,54.4865385033722,133.845409483891
8,both,rotated,3,90.1910280961815,19.1730631895489,52.6118242446657,127.770231947697
8,both,rotated,4,93.0245895745811,19.581000739111,54.6458281259235,131.403351023239
9,both,original,-5,0.762038807807731,19.0137639923517,-36.5049386172015,38.029016232817
9,both,original,-4,16.5052552809402,16.1036913491037,-15.057979763303,48.0684903251834
9,both,original,-3,-1.65899436653052,16.7460303492549,-34.4812138510701,31.163225118009
9,both,original,-2,-2.42671591228522,15.3856314363669,-32.5825535275643,27.7291217029939
9,both,original,-1,0,0,0,0
9,both,original,0,49.4257858622202,17.0272107922198,16.0524527094694,82.799119014971
9,both,original,1,51.9897576052192,17.3347435928366,18.0136601632595,85.9658550471789
9,both,original,2,42.5792913025275,18.4217725340031,6.47261713588151,78.6859654691735
9,both,original,3,32.12158688305,20.043446606376,-7.16356846544693,71.406742231547
9,both,original,4,30.6977571786792,20.1356767399132,-8.76816923155068,70.1636835889091
9,both,rotated,-5,-5.48052338268632,19.0137639923517,-42.7475008076955,31.7864540423229
9,both,rotated,-4,11.8233336380697,16.1036913491037,-19.7399014061735,43.3865686823129
9,both,rotated,-3,-4.78027546177754,16.7460303492549,-37.6024949463171,28.041944022762
9,both,rotated,-2,-3.98735645990873,15.3856314363669,-34.1431940751878,26.1684811553704
9,both,rotated,-1,0,0,0,0
9,both,rotated,0,50.9864264098437,17.0272107922198,17.6130932570929,84.3597595625946
9,both,rotated,1,55.1110387004662,17.3347435928366,21.1349412585065,89.0871361424259
9,both,rotated,2,47.261212945398,18.4217725340031,11.154538778752,83.367887112044
9,both,rotated,3,38.3641490735441,20.043446606376,-0.92100627495288,77.6493044220411
9,both,rotated,4,38.5009599167968,20.1356767399132,-0.964966493433124,77.9668863270267
10,both,original,-5,15.3747609908188,19.0730478779668,-22.0084128499961,52.7579348316338
10,both,original,-4,30.2880467423016,18.2314544703642,-5.44560401961224,66.0216975042155
10,both,original,-3,-5.06660542835054,16.732575773731,-37.8624539448633,27.7292430881622
10,both,original,-2,2.56626897765574,16.0501960908485,-28.8921153604073,34.0246533157188
10,both,original,-1,0,0,0,0
10,both,original,0,52.0315249219234,17.5053548288527,17.7210294573722,86.3420203864747
10,both,original,1,57.8126900247892,18.8251882228258,20.9153211080506,94.7100589415278
10,both,original,2,39.1820566341887,19.3898324961711,1.17798494169332,77.186128326684
10,both,original,3,42.426810266169,19.0749088290993,5.03998896113437,79.8136315712037
10,both,original,4,43.7616686896744,20.4266669505598,3.72540146657721,83.7979359127716
10,both,rotated,-5,-3.93140465066581,19.0730478779668,-41.3145784914808,33.4517691901492
10,both,rotated,-4,15.8084225111881,18.2314544703642,-19.9252282507257,51.542073273102
10,both,rotated,-3,-14.7196882490929,16.732575773731,-47.5155367656056,18.0761602674199
10,both,rotated,-2,-2.26027243271542,16.0501960908485,-33.7186567707785,29.1981119053476
10,both,rotated,-1,0,0,0,0
10,both,rotated,0,56.8580663322946,17.5053548288527,22.5475708677433,91.1685617968459
10,both,rotated,1,67.4657728455315,18.8251882228258,30.5684039287929,104.36314176227
10,both,rotated,2,53.6616808653021,19.3898324961711,15.6576091728068,91.6657525577975
10,both,rotated,3,61.7329759076537,19.0749088290993,24.346154602619,99.1197972126884
10,both,rotated,4,67.8943757415302,20.4266669505598,27.858108518433,107.930642964627
11,both,original,-5,16.0233683947207,18.1867950833432,-19.6227499686319,51.6694867580734
11,both,original,-4,36.9601762715587,17.2054873738549,3.23742101880301,70.6829315243143
11,both,original,-3,7.29410942975877,17.3206403744536,-26.6543457041703,41.2425645636878
11,both,original,-2,-1.02864890020848,17.5447657109829,-35.416389693735,33.359091893318
11,both,original,-1,0,0,0,0
11,both,original,0,90.8952221672484,19.4129754206247,52.8457903428239,128.944653991673
11,both,original,1,82.8454280240952,18.7338377478072,46.1271060383931,119.563750009797
11,both,original,2,64.9929146553932,20.220491559749,25.3607511982852,104.625078112501
11,both,original,3,51.6646700898689,20.312616551067,11.8519416497777,91.4773985299601
11,both,original,4,45.9794911035604,20.3145083550323,6.16305472769717,85.7959274794236
11,both,rotated,-5,-9.11444125232833,18.1867950833432,-44.760559615681,26.5316771110243
11,both,rotated,-4,18.1068190362719,17.2054873738549,-15.6159362164838,51.8295742890275
11,both,rotated,-3,-5.27479539376576,17.3206403744536,-39.2232505276948,28.6736597401633
11,both,rotated,-2,-7.31310131197074,17.5447657109829,-41.7008421054972,27.0746394815557
11,both,rotated,-1,0,0,0,0
11,both,rotated,0,97.1796745790106,19.4129754206247,59.1302427545862,135.229106403435
11,both,rotated,1,95.4143328476197,18.7338377478072,58.6960108619176,132.132654833322
11,both,rotated,2,83.84627189068,20.220491559749,44.214108433572,123.478435347788
11,both,rotated,3,76.802479736918,20.312616551067,36.9897512968267,116.615208177009
11,both,rotated,4,77.4017531623717,20.3145083550323,37.5853167865085,117.218189538235
12,both,original,-5,-12.9629749723214,20.7110964701696,-53.5567240538538,27.6307741092109
12,both,original,-4,3.38811048234136,17.2600401433024,-30.4415681985314,37.2177891632141
12,both,original,-3,-7.54097795718334,16.3365360899809,-39.5605886935458,24.4786327791792
12,both,original,-2,-10.961670458504,16.5058960575304,-43.3132267312636,21.3898858142557
12,both,original,-1,0,0,0,0
12,both,original,0,48.580548629986,17.5179053543336,14.2454541354922,82.9156431244798
12,both,original,1,42.9516360664804,18.3549910244714,6.97585365851649,78.9274184744443
12,both,original,2,34.8191380026509,18.7815728902531,-1.99274486224527,71.6310208675471
12,both,original,3,19.3331871659358,20.2417015521001,-20.3405478761803,59.006922208052
12,both,original,4,18.2764173126519,20.2055261560364,-21.3264139531796,57.8792485784833
12,both,rotated,-5,-3.93214899697046,20.7110964701696,-44.5258980785028,36.6616000845619
12,both,rotated,-4,10.1612299638546,17.2600401433024,-23.6684487170182,43.9909086447273
12,both,rotated,-3,-3.02556496950786,16.3365360899809,-35.0451757058704,28.9940457668546
12,both,rotated,-2,-8.70396396466623,16.5058960575304,-41.0555202374259,23.6475923080934
12,both,rotated,-1,0,0,0,0
12,both,rotated,0,46.3228421361483,17.5179053543336,11.9877476416545,80.6579366306421
12,both,rotated,1,38.4362230788049,18.3549910244714,2.460440670841,74.4120054867688
12,both,rotated,2,28.0460185211377,18.7815728902531,-8.7658643437585,64.8579013860338
12,both,rotated,3,10.3023611905849,20.2417015521001,-29.3713738515313,49.976096232701
12,both,rotated,4,6.98788484346314,20.2055261560364,-32.6149464223683,46.5907161092946
13,both,original,-5,11.4689125724019,19.2662464695613,-26.2929305079382,49.230755652742
13,both,original,-4,31.273171707716,18.4462451927957,-4.88146887016351,67.4278122855956
13,both,original,-3,-5.82189461966931,16.8434386927186,-38.8350344573977,27.1912452180591
13,both,original,-2,1.99875636715214,16.2616931907828,-29.8741622867821,33.8716750210864
13,both,original,-1,0,0,0,0
13,both,original,0,52.4971823517022,17.5934776604965,18.0139661371291,86.9803985662754
13,both,original,1,57.065628537735,19.1621342702528,19.5078453680396,94.6234117074304
13,both,original,2,39.3577805169628,19.408477210522,1.31716518433969,77.3983958495859
13,both,original,3,42.1593980098927,19.2939850947935,4.34318722409755,79.9756087956879
13,both,original,4,41.1666815344616,20.6748462425609,0.643982899042172,81.689380169881
13,both,rotated,-5,-5.87110509967399,19.2662464695613,-43.6329481800141,31.8907379806661
13,both,rotated,-4,18.2681584536591,18.4462451927957,-17.8864821242204,54.4227990315386
13,both,rotated,-3,-14.4919034557073,16.8434386927186,-47.5050432934357,18.5212363820212
13,both,rotated,-2,-2.33624805086684,16.2616931907828,-34.2091667048011,29.5366706030674
13,both,rotated,-1,0,0,0,0
13,both,rotated,0,56.8321867697212,17.5934776604965,22.3489705551481,91.3154029842943
13,both,rotated,1,65.7356373737729,19.1621342702528,28.1778542040775,103.293420543468
13,both,rotated,2,52.3627937710197,19.408477210522,14.3221784383966,90.4034091036428
13,both,rotated,3,59.4994156819687,19.2939850947935,21.6832048961735,97.3156264677638
13,both,rotated,4,62.8417036245565,20.6748462425609,22.319004989137,103.364402259976
14,both,original,-5,17.9184790007281,18.7474812578167,-18.8265842645926,54.6635422660488
14,both,original,-4,37.9931830907712,16.95991092143,4.75175768476847,71.234608496774
14,both,original,-3,8.23683842032288,17.7749839352893,-26.6021300928441,43.0758069334899
14,both,original,-2,0.823925100263114,17.1367057457818,-32.7640181614693,34.4118683619955
14,both,original,-1,0,0,0,0
14,both,original,0,64.0119654317281,17.2123937574975,30.2756736670329,97.7482571964232
14,both,original,1,69.5221835390906,18.2092703371151,33.8320136783451,105.212353399836
14,both,original,2,51.0141178091824,19.1990468370077,13.3839860086473,88.6442496097175
14,both,original,3,36.5934705067392,20.9482594969041,-4.46511810719286,77.6520591206713
14,both,original,4,32.220691868742,20.8389965936948,-8.62374145489973,73.0651251923838
14,both,rotated,-5,-9.14166329475658,18.7474812578167,-45.8867265600773,27.6033999705642
14,both,rotated,-4,17.6980763691577,16.95991092143,-15.543349036845,50.9395017751605
14,both,rotated,-3,-5.29323272741945,17.7749839352893,-40.1322012405865,29.5457357857476
14,both,rotated,-2,-5.94111047360805,17.1367057457818,-39.5290537353405,27.6468327881244
14,both,rotated,-1,0,0,0,0
14,both,rotated,0,70.7770010055992,17.2123937574975,37.040709240904,104.513292770294
14,both,rotated,1,83.052254686833,18.2092703371151,47.3620848260874,118.742424547578
14,both,rotated,2,71.3092245307959,19.1990468370077,33.6790927302608,108.939356331331
14,both,rotated,3,63.6536128022239,20.9482594969041,22.5950241882918,104.712201416156
14,both,rotated,4,66.0458697380979,20.8389965936948,25.2014364144561,106.89030306174
15,both,original,-5,11.5652541247624,19.2644807145081,-26.1931280756735,49.3236363251982
15,both,original,-4,31.2390460013094,18.4381693330208,-4.89976589141143,67.3778578940303
15,both,original,-3,-5.81884997473903,16.8364099519204,-38.8182134805031,27.180513531025
15,both,original,-2,1.99933312693034,16.2564971170402,-29.8634012224684,33.8620674763291
15,both,original,-1,0,0,0,0
15,both,original,0,52.3966660633952,17.5892558511611,17.9217245951195,86.8716075316709
15,both,original,1,57.0383334259987,19.1488996058124,19.5064901986064,94.570176653391
15,both,original,2,39.3018401525295,19.4050632507209,1.26791618111648,77.3357641239425
15,both,original,3,42.132262062408,19.287734283627,4.32830286649904,79.936221258317
15,both,original,4,41.202773481428,20.6704944065334,0.68860444462252,81.7169425182335
15,both,rotated,-5,-5.8133842326283,19.2644807145081,-43.5717664330641,31.9449979678075
15,both,rotated,-4,18.2050672332664,18.4381693330208,-17.9337446594544,54.3438791259873
15,both,rotated,-3,-14.5081691534344,16.8364099519204,-47.5075326591984,18.4911943523297
15,both,rotated,-2,-2.34532646241733,16.2564971170402,-34.2080608118161,29.5174078869814
15,both,rotated,-1,0,0,0,0
15,both,rotated,0,56.7413256527429,17.5892558511611,22.2663841844671,91.2162671210186
15,both,rotated,1,65.727652604694,19.1488996058124,28.1958093773017,103.259495832086
15,both,rotated,2,52.3358189205725,19.4050632507209,14.3018949491595,90.3697428919855
15,both,rotated,3,59.5109004197987,19.287734283627,21.7069412238897,97.3148596157077
15,both,rotated,4,62.9260714281663,20.6704944065334,22.4119023913609,103.440240464972
16,both,original,-5,11.5652541615765,19.2654372365563,-26.195002822074,49.3255111452269
16,both,original,-4,31.2390460267437,18.4390921179356,-4.90157452441008,67.3796665778976
16,both,original,-3,-5.81884993911024,16.8372342089872,-38.8198289887251,27.1821291105046
16,both,original,-2,1.99933318558925,16.2573012537398,-29.8649772717408,33.8636436429193
16,both,original,-1,0,0,0,0
16,both,original,0,52.3966660991005,17.5901866231329,17.9199003177599,86.873431880441
16,both,original,1,57.0383334333332,19.1498783138204,19.5045719382453,94.572094928421
16,both,original,2,39.3018401751211,19.4060192494837,1.26604244613299,77.3376379041092
16,both,original,3,42.132262145638,19.2887203691382,4.32637022212704,79.9381540691489
16,both,original,4,41.2027735644852,20.6714735137748,0.686685477486662,81.7188616514837
16,both,rotated,-5,-5.81338424294432,19.2654372365563,-43.5736412265947,31.9468727407061
16,both,rotated,-4,18.2050672233532,18.4390921179356,-17.9355533278007,54.345687774507
16,both,rotated,-3,-14.5081691413706,16.8372342089872,-47.5091481909855,18.4928099082442
16,both,rotated,-2,-2.34532641554095,16.2573012537398,-34.209636872871,29.5189840417891
16,both,rotated,-1,0,0,0,0
16,both,rotated,0,56.7413257002306,17.5901866231329,22.2645599188901,91.2180914815712
16,both,rotated,1,65.7276526355935,19.1498783138204,28.1938911405057,103.261414130681
16,both,rotated,2,52.3358189785117,19.4060192494837,14.3000212495236,90.3716167074998
16,both,rotated,3,59.5109005501587,19.2887203691382,21.7050086266478,97.3167924736697
16,both,rotated,4,62.9260715701361,20.6714735137748,22.4099834831376,103.442159657135
17,both,original,-5,14.6606410829909,18.2035586875774,-21.0183339446608,50.3396161106426
17,both,original,-4,40.1453143733649,16.6646300266829,7.48263952106636,72.8079892256634
17,both,original,-3,13.5385129626952,16.7113137498723,-19.2156619870545,46.2926879124449
17,both,original,-2,4.13482264755535,17.03415026994,-29.2521118815271,37.5217571766378
17,both,original,-1,0,0,0,0
17,both,original,0,92.5494519144314,18.8816459447343,55.5414258627521,129.557477966111
17,both,original,1,85.0921791115303,18.5056011925167,48.8212007741975,121.363157448863
17,both,original,2,70.1373150266613,20.3004567920571,30.3484197142293,109.926210339093
17,both,original,3,56.0086078309435,19.8323470394374,17.1372076336462,94.8800080282409
17,both,original,4,49.503884281991,19.7004150284904,10.8910708261498,88.1166977378323
17,both,rotated,-5,-13.3780730536763,18.2035586875774,-49.057048081328,22.3009019739754
17,both,rotated,-4,19.1162787708645,16.6646300266829,-13.546396081434,51.778953623163
17,both,rotated,-3,-0.480844105638394,16.7113137498723,-33.2350190553881,32.2733308441113
17,both,rotated,-2,-2.87485588661145,17.03415026994,-36.2617904156939,30.512078642471
17,both,rotated,-1,0,0,0,0
17,both,rotated,0,99.5591304485982,18.8816459447343,62.5511043969189,136.567156500277
17,both,rotated,1,99.1115361798639,18.5056011925167,62.8405578425311,135.382514517197
17,both,rotated,2,91.1663506291617,20.3004567920571,51.3774553167297,130.955245941594
17,both,rotated,3,84.0473219676107,19.8323470394374,45.1759217703134,122.918722164908
17,both,rotated,4,84.552276952825,19.7004150284904,45.9394634969838,123.165090408666
18,both,original,-5,-14.8222110592244,20.4583704811612,-54.9206172023003,25.2761950838515
18,both,original,-4,0.266436745343436,16.4837764508316,-32.0417650982865,32.5746385889733
18,both,original,-3,-21.7133469595797,16.4057555396052,-53.868627817206,10.4419338980466
18,both,original,-2,-17.2607669925075,16.3807358093528,-49.367009178839,14.845475193824
18,both,original,-1,0,0,0,0
18,both,original,0,41.269850011095,17.1533050313384,7.64937214967163,74.8903278725183
18,both,original,1,38.5056649921671,17.7074153161573,3.79913097249878,73.2121990118355
18,both,original,2,24.1522473843802,18.6178341194518,-12.3387074897452,60.6432022585056
18,both,original,3,14.4846426138389,20.0359787889754,-24.7858758125528,53.7551610402305
18,both,original,4,19.7735403153508,19.8205944025242,-19.0748247135966,58.6219053442982
18,both,rotated,-5,1.0680549291135,20.4583704811612,-39.0303512139624,41.1664610721894
18,both,rotated,-4,12.1841362365969,16.4837764508316,-20.1240656070331,44.4923380802268
18,both,rotated,-3,-13.7682139654108,16.4057555396052,-45.9234948230371,18.3870668922155
18,both,rotated,-2,-13.288200495423,16.3807358093528,-45.3944426817546,18.8180416909085
18,both,rotated,-1,0,0,0,0
18,both,rotated,0,37.2972835140105,17.1533050313384,3.67680565258716,70.9177613754338
18,both,rotated,1,30.5605319979982,17.7074153161573,-4.14600202167016,65.2670660176666
18,both,rotated,2,12.2345478931268,18.6178341194518,-24.2564069809986,48.7255027672522
18,both,rotated,3,-1.40562337449903,20.0359787889754,-40.6761418008907,37.8648950518927
18,both,rotated,4,-0.0892921700715412,19.8205944025242,-38.9376571990189,38.7590728588758
19,both,original,-5,15.3913586981633,19.0710995858998,-21.9879964902003,52.770713886527
19,both,original,-4,30.2740381500069,18.2319023481972,-5.46049045245949,66.0085667524734
19,both,original,-3,-5.06848403109926,16.7336921875269,-37.866520718652,27.7295526564535
19,both,original,-2,2.56287033414321,16.0495143981664,-28.894177886263,34.0199185545494
19,both,original,-1,0,0,0,0
19,both,original,0,52.0317799879306,17.5055380883757,17.7209253347142,86.3426346411469
19,both,original,1,57.8142939038351,18.8247505103494,20.9177829035502,94.71080490412
19,both,original,2,39.1785015389653,19.390588143662,1.17294877738775,77.1840543005428
19,both,original,3,42.4235829637654,19.073824030978,5.03888786304847,79.8082780644823
19,both,original,4,43.772733828845,20.4250490101438,3.73963776896315,83.8058298887268
19,both,rotated,-5,-3.91710150378585,19.0710995858998,-41.2964566921495,33.4622536845778
19,both,rotated,-4,15.7926929985451,18.2319023481972,-19.9418356039214,51.5272216010115
19,both,rotated,-3,-14.7227141320738,16.7336921875269,-47.5207508196266,18.0753225554789
19,both,rotated,-2,-2.26424471634409,16.0495143981664,-33.7212929367503,29.1928035040621
19,both,rotated,-1,0,0,0,0
19,both,rotated,0,56.8588950384179,17.5055380883757,22.5480403852015,91.1697496916341
19,both,rotated,1,67.4685240048097,18.8247505103494,30.5720130045248,104.365035005095
19,both,rotated,2,53.6598466904271,19.390588143662,15.6542939288496,91.6653994520046
19,both,rotated,3,61.7320431657146,19.073824030978,24.3473480649976,99.1167382664315
19,both,rotated,4,67.9083090812815,20.4250490101438,27.8752130213996,107.941405141163
20,both,original,-5,19.6195051124764,18.7366183300911,-17.1042668145022,56.343277039455
20,both,original,-4,36.3162889635406,16.5819049247193,3.81575531109085,68.8168226159903
20,both,original,-3,11.9057611400761,17.5896890457706,-22.5700293896342,46.3815516697864
20,both,original,-2,4.67506951222161,16.7866355549911,-28.2267361755609,37.5768752000041
20,both,original,-1,0,0,0,0
20,both,original,0,61.092887164456,17.0017006311563,27.7695539273897,94.4162204015224
20,both,original,1,70.8910614766687,17.876811279648,35.8525113685586,105.929611584779
20,both,original,2,54.8593621586417,19.1497207524121,17.325909483914,92.3928148333694
20,both,original,3,39.7626261456652,20.7090239438705,-0.82706078432102,80.3523130756514
20,both,original,4,36.4493766523133,20.2072527792101,-3.15683879493847,76.055592099565
20,both,rotated,-5,-9.16895877191044,18.7366183300911,-45.892730698889,27.5548131550682
20,both,rotated,-4,14.7249410502505,16.5819049247193,-17.7755926021993,47.2254747027002
20,both,rotated,-3,-2.48847080211728,17.5896890457706,-36.9642613318276,31.987319727593
20,both,rotated,-2,-2.5220464588751,16.7866355549911,-35.4238521466576,30.3797592289074
20,both,rotated,-1,0,0,0,0
20,both,rotated,0,68.2900031355527,17.0017006311563,34.9666698984864,101.613336372619
20,both,rotated,1,85.2852934188621,17.876811279648,50.246743310752,120.323843526972
20,both,rotated,2,76.4507100719318,19.1497207524121,38.9172573972041,113.98416274666
20,both,rotated,3,68.551090030052,20.7090239438705,27.9614031000658,109.140776960038
20,both,rotated,4,72.4349565077968,20.2072527792101,32.8287410605451,112.041171955049
21,both,original,-5,15.3747687126301,19.0733543717152,-22.0090058559317,52.7585432811918
21,both,original,-4,30.2880469498269,18.2317120807281,-5.44610872840017,66.022202628054
21,both,original,-3,-5.06660002356967,16.7332660006053,-37.863801384756,27.7306013376167
21,both,original,-2,2.56630963002687,16.0508274129309,-28.8933120993177,34.0259313593714
21,both,original,-1,0,0,0,0
21,both,original,0,52.0315497942482,17.5058274904597,17.7201279129471,86.3429716755493
21,both,original,1,57.8127300020952,18.8256298059801,20.9144955823743,94.7109644218162
21,both,original,2,39.1820903523511,19.3903287587951,1.17704598511279,77.1871347195894
21,both,original,3,42.4268194323413,19.0752503510104,5.03932874436087,79.8143101203217
21,both,original,4,43.7616593819692,20.4270763175179,3.72458979963407,83.7987289643044
21,both,rotated,-5,-3.93140799175507,19.0733543717152,-41.3151825603168,33.4523665768067
21,both,rotated,-4,15.8084144215381,18.2317120807281,-19.925741256689,51.5425700997651
21,both,rotated,-3,-14.7196883757622,16.7332660006053,-47.5168897369486,18.0775129854241
21,both,rotated,-2,-2.26023454606941,16.0508274129309,-33.719856275414,29.1993871832751
21,both,rotated,-1,0,0,0,0
21,both,rotated,0,56.8580939703444,17.5058274904597,22.5466720890433,91.1695158516456
21,both,rotated,1,67.4658183542878,18.8256298059801,30.5675839345669,104.364052774009
21,both,rotated,2,53.66172288064,19.3903287587951,15.6566785134017,91.6667672478783
21,both,rotated,3,61.7329961367264,19.0752503510104,24.345505448746,99.1204868247068
21,both,rotated,4,67.8943802624506,20.4270763175179,27.8573106801155,107.931449844786
22,both,original,-5,15.3747253213836,19.0745908863401,-22.0114728158429,52.7609234586101
22,both,original,-4,30.2880339134326,18.2322756787519,-5.44722641692106,66.0232942437863
22,both,original,-3,-5.06658580237138,16.7340043249876,-37.865234279347,27.7320626746042
22,both,original,-2,2.56632680926521,16.0516204888894,-28.894849348958,34.0275029674884
22,both,original,-1,0,0,0,0
22,both,original,0,52.0315716727743,17.5064964605632,17.7188386100704,86.3443047354781
22,both,original,1,57.8127093890073,18.8261464904042,20.913462267815,94.7119565101995
22,both,original,2,39.1820749595334,19.3908722587677,1.17596533234868,77.1881845867181
